Frames#,Latency (ms)
7292,602793.7255
7293,602876.2505
7294,602962.4106
7295,603044.062
7296,603125.9475
7297,603207.9358
7298,603293.5144
7299,603375.2323
7300,603456.7717
7301,603538.708
7302,603620.6557
7303,603708.9288
7304,603797.1412
7305,603885.5769
7306,603967.6645
7307,604053.3792
7308,604133.9688
7309,604222.3558
7310,604304.7043
7311,604389.1362
7312,604471.3471
7313,604557.7225
7314,604644.4974
7315,604731.1397
7316,604816.8886
7317,604902.9237
7318,604984.8271
7319,605071.3633
7320,605153.6865
7321,605236.1314
7322,605321.1179
7323,605408.1673
7324,605491.8522
7325,605578.7283
7326,605667.0429
7327,605754.0206
7328,605836.147
7329,605918.6157
7330,606002.9607
7331,606092.0143
7332,606177.8438
7333,606263.6409
7334,606346.151
7335,606432.8368
7336,606520.8064
7337,606603.2731
7338,606684.8476
7339,606767.4874
7340,606849.7795
7341,606933.0026
7342,607015.7003
7343,607104.2584
7344,607193.1151
7345,607282.1455
7346,607371.1705
7347,607458.7872
7348,607544.1011
7349,607626.2675
7350,607708.4675
7351,607797.6467
7352,607876.4093
7353,607961.2815
7354,608047.7866
7355,608136.546
7356,608225.7919
7357,608308.0702
7358,608390.3376
7359,608472.1931
7360,608554.4586
7361,608643.4274
7362,608731.7879
7363,608820.966
7364,608904.3644
7365,608992.5808
7366,609078.2235
7367,609146.7614
7368,609221.8625
7369,609303.0937
7370,609384.3473
7371,609465.5341
7372,609550.861
7373,609637.3952
7374,609725.6824
7375,609814.4037
7376,609900.2577
7377,609982.3553
7378,610068.5615
7379,610155.2433
7380,610239.697
7381,610322.1814
7382,610408.4195
7383,610492.0383
7384,610575.9115
7385,610658.3135
7386,610739.5911
7387,610821.6905
7388,610904.766
7389,610987.0821
7390,611073.9951
7391,611155.3904
7392,611244.0555
7393,611324.8377
7394,611413.1784
7395,611500.3543
7396,611574.7549
7397,611649.2435
7398,611732.0207
7399,611816.7961
7400,611906.7838
7401,611987.9671
7402,612069.9737
7403,612156.2694
7404,612237.8563
7405,612313.1222
7406,612394.4675
7407,612477.683
7408,612559.5915
7409,612649.853
7410,612736.2274
7411,612818.0465
7412,612900.9688
7413,612989.8466
7414,613066.6904
7415,613150.4895
7416,613230.8468
7417,613314.7032
7418,613390.7204
7419,613478.3331
7420,613566.5405
7421,613648.8356
7422,613731.2277
7423,613819.2605
7424,613901.3307
7425,613983.6533
7426,614064.9714
7427,614146.4491
7428,614232.0507
7429,614313.4136
7430,614393.4331
7431,614475.4304
7432,614561.3775
7433,614643.9415
7434,614727.2289
7435,614811.9378
7436,614894.422
7437,614980.2568
7438,615068.4166
7439,615154.143
7440,615236.8465
7441,615322.7147
7442,615404.7382
7443,615486.98
7444,615569.1646
7445,615655.0716
7446,615743.2195
7447,615829.5646
7448,615916.9073
7449,616000.5171
7450,616082.9345
7451,616165.2133
7452,616248.1608
7453,616329.2603
7454,616412.3779
7455,616495.0336
7456,616577.9206
7457,616672.698
7458,616760.7815
7459,616849.0747
7460,616930.9819
7461,617018.6377
7462,617104.826
7463,617188.5142
7464,617270.7182
7465,617355.6488
7466,617441.8249
7467,617524.4232
7468,617612.3039
7469,617699.3053
7470,617787.2046
7471,617869.2409
7472,617951.4702
7473,618032.9004
7474,618115.8011
7475,618200.179
7476,618288.3777
7477,618375.8175
7478,618462.5186
7479,618547.4083
7480,618632.9364
7481,618721.4472
7482,618802.7513
7483,618882.0802
7484,618965.069
7485,619050.7519
7486,619137.5951
7487,619226.2227
7488,619314.6125
7489,619396.988
7490,619483.6002
7491,619572.5171
7492,619660.176
7493,619740.4852
7494,619827.3638
7495,619913.6324
7496,619997.5162
7497,620083.969
7498,620171.4044
7499,620253.8351
7500,620336.2235
7501,620421.1329
7502,620503.6136
7503,620591.7801
7504,620675.5613
7505,620756.2636
7506,620839.9372
7507,620927.1539
7508,621015.45
7509,621100.0161
7510,621187.759
7511,621269.2882
7512,621351.9804
7513,621434.3696
7514,621521.6406
7515,621608.8525
7516,621691.6162
7517,621778.6684
7518,621861.4609
7519,621947.0834
7520,622033.8756
7521,622120.9394
7522,622208.7544
7523,622293.795
7524,622383.2118
7525,622471.5905
7526,622556.2995
7527,622633.0183
7528,622715.5297
7529,622797.5958
7530,622879.9803
7531,622962.5167
7532,623045.0639
7533,623128.4619
7534,623216.6588
7535,623302.8322
7536,623389.0206
7537,623471.6982
7538,623555.6166
7539,623639.4888
7540,623720.8482
7541,623798.8572
7542,623881.284
7543,623965.5877
7544,624051.8384
7545,624139.3362
7546,624226.4431
7547,624307.329
7548,624387.9962
7549,624472.9685
7550,624559.7255
7551,624641.4549
7552,624723.989
7553,624823.6282
7554,624911.2091
7555,624993.5337
7556,625075.6928
7557,625157.7487
7558,625239.4352
7559,625318.2846
7560,625396.3296
7561,625478.6646
7562,625559.8128
7563,625639.6328
7564,625719.5618
7565,625798.7586
7566,625883.5438
7567,625965.0549
7568,626043.8775
7569,626126.066
7570,626208.0277
7571,626288.3795
7572,626373.6102
7573,626454.9637
7574,626536.7028
7575,626611.8147
7576,626697.716
7577,626785.3513
7578,626867.233
7579,626941.9705
7580,627022.6027
7581,627107.8429
7582,627195.5179
7583,627283.6414
7584,627368.5046
7585,627455.1344
7586,627537.2862
7587,627618.5284
7588,627700.9677
7589,627788.966
7590,627871.0766
7591,627953.6755
7592,628040.6773
7593,628128.8206
7594,628213.0245
7595,628298.4061
7596,628381.2479
7597,628463.9138
7598,628545.9343
7599,628631.93
7600,628725.3524
7601,628806.3073
7602,628889.8532
7603,628977.8249
7604,629065.4177
7605,629147.7876
7606,629233.903
7607,629315.7483
7608,629401.0532
7609,629482.5096
7610,629569.8584
7611,629649.7655
7612,629734.3094
7613,629816.8487
7614,629903.5285
7615,629985.7098
7616,630067.0279
7617,630149.2023
7618,630231.6633
7619,630311.7634
7620,630387.7585
7621,630474.3823
7622,630563.4914
7623,630645.5857
7624,630728.1197
7625,630814.3555
7626,630902.9032
7627,630986.0428
7628,631069.1279
7629,631151.0369
7630,631234.6631
7631,631320.1427
7632,631405.8532
7633,631489.2205
7634,631575.0534
7635,631661.206
7636,631751.1689
7637,631832.5546
7638,631919.4282
7639,632002.6729
7640,632098.0959
7641,632183.5881
7642,632267.3296
7643,632352.4495
7644,632433.964
7645,632515.6947
7646,632597.1388
7647,632679.5204
7648,632768.6716
7649,632858.2288
7650,632947.5953
7651,633036.7512
7652,633118.9003
7653,633202.265
7654,633286.3818
7655,633370.7758
7656,633452.8447
7657,633533.9522
7658,633619.6956
7659,633697.4906
7660,633780.2448
7661,633860.5058
7662,633942.4568
7663,634027.2853
7664,634115.6738
7665,634203.8369
7666,634286.9443
7667,634373.3825
7668,634456.2203
7669,634542.9312
7670,634629.0508
7671,634717.5388
7672,634799.8761
7673,634882.3436
7674,634964.6958
7675,635047.2553
7676,635131.6673
7677,635212.7606
7678,635295.0821
7679,635381.347
7680,635467.9527
7681,635553.1808
7682,635636.1828
7683,635718.7222
7684,635800.9011
7685,635883.0099
7686,635967.9476
7687,636049.0488
7688,636131.0523
7689,636219.0804
7690,636301.2099
7691,636386.5376
7692,636471.4408
7693,636552.6965
7694,636638.5988
7695,636720.3072
7696,636804.3017
7697,636884.7988
7698,636969.9248
7699,637057.7249
7700,637146.2047
7701,637224.2868
7702,637301.9249
7703,637383.8983
7704,637466.3825
7705,637548.6363
7706,637637.242
7707,637722.8093
7708,637806.8462
7709,637893.7436
7710,637981.8773
7711,638063.2772
7712,638148.9229
7713,638231.4428
7714,638314.0408
7715,638397.3626
7716,638479.0169
7717,638560.3007
7718,638639.3496
7719,638727.7919
7720,638809.5962
7721,638895.7754
7722,638977.594
7723,639064.7048
7724,639150.4398
7725,639237.8272
7726,639318.0556
7727,639401.2365
7728,639493.7131
7729,639580.0368
7730,639662.1695
7731,639744.3746
7732,639825.612
7733,639908.263
7734,639995.9551
7735,640084.596
7736,640166.652
7737,640248.3408
7738,640331.0218
7739,640413.3265
7740,640499.8709
7741,640586.9087
7742,640669.4623
7743,640753.1929
7744,640828.2311
7745,640910.1074
7746,640996.5769
7747,641082.822
7748,641170.884
7749,641259.1782
7750,641342.821
7751,641429.5219
7752,641511.706
7753,641592.886
7754,641677.3674
7755,641766.5973
7756,641855.7028
7757,641944.4771
7758,642026.9001
7759,642108.948
7760,642190.4668
7761,642272.5466
7762,642354.4296
7763,642441.6125
7764,642524.288
7765,642613.0055
7766,642702.0167
7767,642791.1839
7768,642875.1202
7769,642959.8961
7770,643046.7584
7771,643129.0945
7772,643214.1393
7773,643302.868
7774,643386.1646
7775,643471.9524
7776,643557.2622
7777,643644.9042
7778,643733.5382
7779,643822.3611
7780,643911.2305
7781,643994.7336
7782,644077.0483
7783,644163.2959
7784,644245.9143
7785,644334.727
7786,644422.2215
7787,644498.8517
7788,644575.6394
7789,644658.4659
7790,644746.6489
7791,644829.3155
7792,644916.0134
7793,645002.7488
7794,645088.8882
7795,645177.5872
7796,645265.7546
7797,645350.2114
7798,645435.8107
7799,645521.1426
7800,645604.3628
7801,645689.6065
7802,645778.2185
7803,645858.9902
7804,645941.3867
7805,646030.7841
7806,646113.0031
7807,646201.8298
7808,646290.1102
7809,646372.2815
7810,646458.9897
7811,646548.1243
7812,646630.1223
7813,646712.8353
7814,646798.883
7815,646883.4041
7816,646965.255
7817,647047.4542
7818,647129.4466
7819,647216.9956
7820,647306.2183
7821,647395.5044
7822,647484.661
7823,647566.53
7824,647647.1358
7825,647729.1164
7826,647817.4635
7827,647899.3831
7828,647981.0451
7829,648063.4382
7830,648145.9539
7831,648234.1991
7832,648318.2495
7833,648391.9533
7834,648475.4535
7835,648559.5722
7836,648646.5742
7837,648728.5753
7838,648811.1845
7839,648894.2578
7840,648983.202
7841,649072.2699
7842,649154.6949
7843,649239.1941
7844,649321.3267
7845,649403.3559
7846,649485.2863
7847,649567.4475
7848,649650.5253
7849,649738.4898
7850,649822.9267
7851,649916.3773
7852,650006.4026
7853,650095.2978
7854,650176.7832
7855,650258.7479
7856,650341.8715
7857,650423.8222
7858,650507.9771
7859,650589.1524
7860,650671.0146
7861,650750.6813
7862,650837.6051
7863,650925.2109
7864,651006.302
7865,651088.4201
7866,651172.8889
7867,651255.2093
7868,651342.0339
7869,651428.5586
7870,651512.0499
7871,651593.8023
7872,651675.7644
7873,651749.5972
7874,651824.8043
7875,651906.1162
7876,651986.3374
7877,652067.9652
7878,652154.127
7879,652239.8253
7880,652327.6401
7881,652416.9801
7882,652502.2009
7883,652591.4173
7884,652672.9432
7885,652753.7494
7886,652835.5735
7887,652917.8223
7888,652999.5526
7889,653081.2174
7890,653163.2511
7891,653248.4053
7892,653330.2909
7893,653412.3478
7894,653494.6296
7895,653581.3892
7896,653663.0141
7897,653747.1565
7898,653829.3199
7899,653910.9057
7900,653994.1256
7901,654079.8868
7902,654162.131
7903,654244.6164
7904,654327.1517
7905,654407.6948
7906,654489.8201
7907,654571.625
7908,654658.9037
7909,654742.3992
7910,654824.088
7911,654912.3335
7912,654994.9638
7913,655077.8344
7914,655153.2964
7915,655234.3098
7916,655316.4247
7917,655405.2349
7918,655494.2599
7919,655576.1351
7920,655658.2936
7921,655743.1425
7922,655825.67
7923,655908.4134
7924,655988.672
7925,656070.603
7926,656150.9366
7927,656239.1539
7928,656322.6261
7929,656405.1766
7930,656488.3469
7931,656572.0039
7932,656654.7045
7933,656736.1618
7934,656818.622
7935,656901.8681
7936,656985.4054
7937,657069.9064
7938,657157.0372
7939,657241.2242
7940,657323.7052
7941,657408.6483
7942,657497.526
7943,657581.1507
7944,657663.9469
7945,657751.3225
7946,657837.0474
7947,657920.4278
7948,658009.1418
7949,658095.2204
7950,658178.1677
7951,658262.6689
7952,658348.3493
7953,658430.8838
7954,658513.4114
7955,658600.2469
7956,658688.6809
7957,658777.2867
7958,658850.0374
7959,658932.4062
7960,659014.063
7961,659096.3822
7962,659178.7012
7963,659261.5577
7964,659345.1721
7965,659433.8539
7966,659522.4188
7967,659610.1413
7968,659694.8308
7969,659777.9984
7970,659864.419
7971,659948.0209
7972,660029.8338
7973,660111.432
7974,660194.0312
7975,660282.7394
7976,660364.7276
7977,660449.2112
7978,660530.0578
7979,660606.7031
7980,660688.1947
7981,660766.4693
7982,660853.0338
7983,660933.8046
7984,661018.6147
7985,661101.1393
7986,661190.3827
7987,661277.1351
7988,661365.6832
7989,661448.701
7990,661531.4372
7991,661614.1282
7992,661696.7343
7993,661779.4897
7994,661867.4711
7995,661955.9868
7996,662045.0912
7997,662132.6522
7998,662215.599
7999,662298.7079
8000,662381.0321
8001,662462.73
8002,662544.2709
8003,662622.9701
8004,662708.9426
8005,662797.541
8006,662886.6892
8007,662972.638
8008,663056.1039
8009,663139.7283
8010,663225.658
8011,663306.7193
8012,663388.1215
8013,663475.8308
8014,663564.6086
8015,663651.0084
8016,663738.6255
8017,663823.5682
8018,663903.7681
8019,663985.5662
8020,664066.9669
8021,664143.3334
8022,664226.1396
8023,664315.0449
8024,664403.7452
8025,664491.9411
8026,664579.3689
8027,664661.1153
8028,664744.3831
8029,664827.4314
8030,664915.6054
8031,664996.8501
8032,665079.16
8033,665166.1564
8034,665254.4873
8035,665340.6476
8036,665423.4227
8037,665505.832
8038,665589.614
8039,665678.0433
8040,665761.4852
8041,665844.0769
8042,665929.7552
8043,666014.8117
8044,666098.625
8045,666185.2923
8046,666263.9743
8047,666346.2478
8048,666428.5233
8049,666510.0957
8050,666593.6615
8051,666683.1098
8052,666771.9784
8053,666858.473
8054,666942.4543
8055,667023.8035
8056,667106.2853
8057,667189.3017
8058,667275.559
8059,667360.2177
8060,667444.1518
8061,667530.9015
8062,667619.1046
8063,667707.9216
8064,667791.3775
8065,667875.6623
8066,667964.3905
8067,668048.2415
8068,668135.3773
8069,668216.6335
8070,668302.2375
8071,668390.6704
8072,668479.4887
8073,668568.2038
8074,668648.9969
8075,668730.3651
8076,668812.7354
8077,668895.4456
8078,668977.095
8079,669059.6497
8080,669142.0088
8081,669226.4253
8082,669312.9633
8083,669394.4921
8084,669476.1175
8085,669557.9251
8086,669640.3111
8087,669727.1687
8088,669809.5684
8089,669898.4389
8090,669987.1462
8091,670075.7794
8092,670165.0981
8093,670254.0826
8094,670341.0305
8095,670422.8754
8096,670494.677
8097,670581.2541
8098,670670.4243
8099,670756.1566
8100,670843.1149
8101,670927.6139
8102,671015.3271
8103,671102.5338
8104,671185.2252
8105,671267.6059
8106,671349.6267
8107,671433.061
8108,671522.1572
8109,671606.8251
8110,671695.362
8111,671783.6564
8112,671871.8309
8113,671960.1509
8114,672042.6296
8115,672126.3642
8116,672209.5414
8117,672293.7428
8118,672381.2078
8119,672470.1188
8120,672557.9336
8121,672644.7239
8122,672732.6084
8123,672820.784
8124,672903.7213
8125,672989.8593
8126,673072.5081
8127,673159.3388
8128,673245.7459
8129,673334.3131
8130,673420.7318
8131,673508.2947
8132,673596.1794
8133,673678.4175
8134,673759.8011
8135,673842.6473
8136,673925.0666
8137,674007.8411
8138,674094.1445
8139,674177.4784
8140,674263.5269
8141,674347.0975
8142,674424.5265
8143,674512.5865
8144,674600.2053
8145,674683.024
8146,674766.3763
8147,674855.1697
8148,674939.0389
8149,675023.7437
8150,675107.2532
8151,675196.1662
8152,675281.2868
8153,675363.9164
8154,675449.2465
8155,675532.0502
8156,675620.1758
8157,675709.3317
8158,675798.3156
8159,675885.2794
8160,675974.1077
8161,676057.121
8162,676139.6844
8163,676219.3781
8164,676305.958
8165,676388.5893
8166,676475.1324
8167,676562.2662
8168,676643.6185
8169,676728.0245
8170,676811.2458
8171,676895.258
8172,676977.1772
8173,677059.3893
8174,677141.2934
8175,677219.1882
8176,677305.0909
8177,677386.1308
8178,677474.4612
8179,677562.0127
8180,677648.1437
8181,677735.4238
8182,677819.4988
8183,677907.1083
8184,677989.8402
8185,678073.3852
8186,678160.6493
8187,678248.8102
8188,678335.2986
8189,678417.6999
8190,678500.4371
8191,678583.4161
8192,678663.6342
8193,678743.918
8194,678826.9076
8195,678909.8136
8196,678992.8663
8197,679076.1272
8198,679161.2655
8199,679248.1508
8200,679337.0093
8201,679419.7153
8202,679502.4069
8203,679584.8585
8204,679667.4798
8205,679753.5951
8206,679842.1202
8207,679930.6293
8208,680019.2248
8209,680105.8962
8210,680195.016
8211,680277.6444
8212,680360.3043
8213,680443.1704
8214,680527.5852
8215,680614.9048
8216,680703.3955
8217,680786.6542
8218,680873.1723
8219,680955.3934
8220,681037.4398
8221,681120.0773
8222,681202.2862
8223,681284.3088
8224,681365.1422
8225,681449.2382
8226,681535.7553
8227,681625.018
8228,681708.7687
8229,681790.0313
8230,681871.821
8231,681954.0223
8232,682036.4349
8233,682114.3851
8234,682188.6875
8235,682270.6671
8236,682353.0663
8237,682439.468
8238,682521.5687
8239,682603.8228
8240,682686.2619
8241,682770.78
8242,682854.2196
8243,682940.4027
8244,683026.1639
8245,683113.78
8246,683194.892
8247,683278.6617
8248,683360.6579
8249,683442.3328
8250,683523.9777
8251,683605.3719
8252,683698.3889
8253,683788.0096
8254,683869.6803
8255,683955.6922
8256,684043.9045
8257,684126.4003
8258,684212.8938
8259,684294.9692
8260,684377.062
8261,684457.9471
8262,684546.8323
8263,684634.368
8264,684715.6153
8265,684804.3207
8266,684892.8665
8267,684974.9519
8268,685064.0203
8269,685146.0741
8270,685229.6298
8271,685312.1516
8272,685401.528
8273,685490.6022
8274,685576.7775
8275,685659.5159
8276,685742.1722
8277,685824.4875
8278,685906.94
8279,685997.1134
8280,686079.5131
8281,686165.3395
8282,686254.3454
8283,686342.3159
8284,686431.3267
8285,686516.6279
8286,686598.2155
8287,686680.6913
8288,686762.5275
8289,686847.7204
8290,686937.0364
8291,687025.11
8292,687117.6713
8293,687205.4697
8294,687294.2412
8295,687379.1356
8296,687467.7038
8297,687552.4002
8298,687636.4221
8299,687719.4481
8300,687808.1609
8301,687890.2867
8302,687978.6984
8303,688064.7469
8304,688153.1508
8305,688235.0159
8306,688316.7253
8307,688398.5288
8308,688481.2561
8309,688569.691
8310,688656.0956
8311,688745.1512
8312,688826.3975
8313,688915.2976
8314,688997.1075
8315,689085.117
8316,689171.0931
8317,689255.447
8318,689337.4641
8319,689425.7032
8320,689506.6174
8321,689591.3892
8322,689671.3886
8323,689759.7018
8324,689847.6956
8325,689935.1797
8326,690015.6108
8327,690095.5919
8328,690181.1317
8329,690262.9488
8330,690350.6564
8331,690439.1839
8332,690526.5032
8333,690608.9288
8334,690693.0244
8335,690775.0977
8336,690856.8435
8337,690939.6813
8338,691027.4167
8339,691109.5932
8340,691193.6037
8341,691281.9501
8342,691370.348
8343,691455.1119
8344,691537.5794
8345,691621.0044
8346,691704.8278
8347,691792.364
8348,691881.405
8349,691963.2829
8350,692045.4848
8351,692133.7305
8352,692221.1908
8353,692307.9106
8354,692379.4186
8355,692461.358
8356,692544.2097
8357,692629.9018
8358,692713.0791
8359,692801.7897
8360,692884.4146
8361,692968.0407
8362,693049.9578
8363,693132.2384
8364,693210.3968
8365,693295.3784
8366,693377.887
8367,693464.2089
8368,693550.9453
8369,693637.9291
8370,693725.7835
8371,693815.1087
8372,693897.502
8373,693984.3703
8374,694068.5144
8375,694150.574
8376,694236.5117
8377,694323.1897
8378,694409.8198
8379,694498.4795
8380,694586.5622
8381,694669.0514
8382,694753.2963
8383,694840.1116
8384,694924.5139
8385,695007.2932
