Frames#,Latency (ms)
1791,8.1716
1792,12.0513
1793,7.9119
1794,7.959
1795,8.1132
1796,11.84
1797,70.4722
1798,8.0446
1799,8.0957
1800,70.8855
1801,8.1891
1802,67.216
1803,8.3619
1804,8.1862
1805,106.2285
1806,8.1134
1807,47.294
1808,17.924
1809,8.7864
1810,103.4782
1811,8.373
1812,8.4513
1813,25.1889
1814,49.4554
1815,8.2087
1816,28.3422
1817,68.6918
1818,23.0449
1819,8.3251
1820,83.762
1821,8.613
1822,8.507
1823,49.7567
1824,50.253
1825,8.9553
1826,8.3923
1827,68.358
1828,8.4115
1829,50.5619
1830,110.5699
1831,9.6574
1832,91.9557
1833,173.7531
1834,132.9258
1835,8.1569
1836,8.7258
1837,8.3449
1838,8.6593
1839,8.136
1840,130.8994
1841,50.7643
1842,8.4317
1843,8.4192
1844,8.3332
1845,69.8015
1846,30.1922
1847,131.6612
1848,8.471
1849,8.3711
1850,51.3373
1851,8.3001
1852,8.2636
1853,8.2355
1854,8.4353
1855,70.3085
1856,48.013
1857,48.0532
1858,8.2091
1859,88.7467
1860,8.0833
1861,8.1744
1862,7.9662
1863,26.3206
1864,7.9168
1865,7.9235
1866,71.0327
1867,71.1404
1868,8.0205
1869,8.2721
1870,8.018
1871,7.9507
1872,74.5802
1873,70.4674
1874,7.9279
1875,11.0045
1876,7.8244
1877,7.9641
1878,8.0061
1879,7.8181
1880,44.7552
1881,126.824
1882,8.187
1883,31.3737
1884,8.2355
1885,8.0333
1886,129.8273
1887,70.2428
1888,8.2581
1889,171.6066
1890,111.9743
1891,8.0769
1892,8.2863
1893,10.2299
1894,8.0256
1895,112.5797
1896,27.8864
1897,8.0544
1898,88.9175
1899,8.484
1900,111.7246
1901,192.2716
1902,8.5572
1903,7.9736
1904,69.7997
1905,8.3058
1906,194.2371
1907,10.2162
1908,7.9686
1909,231.8939
1910,47.6753
1911,8.2607
1912,271.5472
1913,8.1276
1914,8.1519
1915,89.879
1916,291.2996
1917,8.3553
1918,350.0857
1919,7.8359
1920,8.1383
1921,385.2781
1922,467.7293
1923,7.858
1924,522.9709
1925,7.8965
1926,88.4471
1927,10.3386
1928,8.2484
1929,71.3281
1930,503.8248
1931,8.1121
1932,7.8029
1933,92.1378
1934,8.1869
1935,7.9538
1936,131.7074
1937,8.2758
1938,92.4096
1939,421.5225
1940,8.054
1941,8.0363
1942,112.3912
1943,190.4161
1944,46.3766
1945,8.0161
1946,7.859
1947,204.7247
1948,331.2531
1949,8.2803
1950,8.1243
1951,8.1696
1952,65.758
1953,8.1665
1954,162.9806
1955,288.9302
1956,87.5657
1957,29.9958
1958,8.6119
1959,164.0655
1960,8.1706
1961,50.6563
1962,132.3937
1963,8.0556
1964,8.7654
1965,7.9083
1966,90.1416
1967,146.3763
1968,8.018
1969,7.9455
1970,111.9262
1971,70.2129
1972,8.0816
1973,132.1166
1974,212.2761
1975,8.259
1976,8.6733
1977,254.4612
1978,27.3436
1979,8.0704
1980,28.5662
1981,109.613
1982,8.0386
1983,7.866
1984,7.9195
1985,50.2774
1986,69.7442
1987,112.742
1988,73.9836
1989,7.9842
1990,8.1252
1991,115.1029
1992,8.1979
1993,48.6064
1994,7.7967
1995,90.0388
1996,170.1321
1997,95.6092
1998,8.2621
1999,7.9319
2000,135.6426
2001,8.3649
2002,49.6613
2003,8.0545
2004,8.2487
2005,8.9301
2006,8.1243
2007,88.6789
2008,60.0943
2009,7.9811
2010,125.455
2011,8.6608
2012,81.0301
2013,8.2948
2014,8.2594
2015,123.1202
2016,70.3489
2017,8.2931
2018,8.2064
2019,145.5717
2020,228.0126
2021,8.0961
2022,30.9748
2023,70.9446
2024,8.2138
2025,132.9145
2026,8.1892
2027,201.4628
2028,8.1504
2029,8.3686
2030,7.9647
2031,8.2014
2032,8.1811
2033,8.1698
2034,44.6737
2035,8.3665
2036,8.7124
2037,8.1339
2038,63.868
2039,8.0696
2040,8.5267
2041,90.5684
2042,271.3584
2043,66.8127
2044,148.9596
2045,8.324
2046,211.4905
2047,8.2065
2048,273.4517
2049,9.7393
2050,8.5424
2051,8.1105
2052,251.6857
2053,12.4253
2054,304.8069
2055,68.9994
2056,8.1049
2057,130.4902
2058,8.143
2059,7.9345
2060,7.9115
2061,90.3193
2062,7.9206
2063,8.0067
2064,7.7433
2065,77.5252
2066,95.2351
2067,177.6326
2068,134.6418
2069,8.0216
2070,7.7904
2071,7.8104
2072,71.3856
2073,71.1759
2074,135.0624
2075,7.6559
2076,198.6788
2077,7.9012
2078,7.757
2079,55.1488
2080,7.9723
2081,200.8244
2082,7.9922
2083,8.2218
2084,7.9561
2085,90.0715
2086,172.4332
2087,12.6151
2088,8.1236
2089,7.9367
2090,8.088
2091,7.9913
2092,89.8647
2093,132.0882
2094,7.9921
2095,90.1713
2096,8.0145
2097,94.8799
2098,8.0708
2099,7.9414
2100,31.5698
2101,8.2344
2102,30.6641
2103,7.9825
2104,8.0765
2105,34.8615
2106,10.616
2107,7.8296
2108,9.5954
2109,8.0556
2110,72.8047
2111,14.4079
2112,15.5443
2113,7.8706
2114,7.9407
2115,56.5238
2116,7.995
2117,37.1996
2118,11.9493
2119,12.1636
2120,79.9591
2121,7.7833
2122,7.8962
2123,8.1348
2124,8.0557
2125,7.8001
2126,89.6558
2127,7.8433
2128,90.1752
2129,13.5785
2130,114.8474
2131,7.7876
2132,57.9724
2133,8.0005
2134,88.0106
2135,7.8001
2136,7.8649
2137,69.909
2138,7.7935
2139,7.6518
2140,32.7786
2141,95.5029
2142,7.9326
2143,32.3269
2144,138.7859
2145,8.1653
2146,18.2784
2147,7.9574
2148,8.1742
2149,32.7109
2150,8.0178
2151,31.4567
2152,84.8262
2153,8.1102
2154,8.1556
2155,55.2309
2156,10.0048
2157,8.015
2158,8.1111
2159,44.7816
2160,7.7898
2161,107.1896
2162,70.4814
2163,8.002
2164,7.909
2165,8.0341
2166,52.8043
2167,7.7076
2168,7.7846
2169,8.0588
2170,11.4774
2171,7.9038
2172,7.8885
2173,31.7863
2174,8.0223
2175,7.8904
2176,90.1254
2177,7.9339
2178,35.055
2179,108.8603
2180,104.036
2181,7.7639
2182,7.7853
2183,7.6927
2184,7.7171
2185,7.8327
2186,13.3204
2187,56.7144
2188,7.7625
2189,121.2267
2190,12.3319
2191,7.8741
2192,164.9986
2193,7.9737
2194,7.7375
2195,7.7611
2196,9.3266
2197,88.0904
2198,160.0208
2199,8.369
2200,9.1042
2201,41.9156
2202,57.1634
2203,8.2328
2204,7.7907
2205,7.9161
2206,8.2546
2207,69.5856
2208,151.3609
2209,8.0406
2210,7.9178
2211,7.9842
2212,175.0655
2213,8.5247
2214,51.248
2215,7.8914
2216,7.975
2217,8.1059
2218,11.8339
2219,12.8765
2220,8.1515
2221,8.2674
2222,12.4854
2223,8.3311
2224,8.4226
2225,8.2859
2226,88.7729
2227,8.4737
2228,8.3366
2229,70.3367
2230,8.5553
2231,49.394
2232,111.7086
2233,50.5857
2234,30.1589
2235,112.0499
2236,8.4253
2237,173.406
2238,11.3634
2239,234.7056
2240,8.5872
2241,32.8247
2242,8.4542
2243,90.2443
2244,8.8426
2245,90.3013
2246,8.5649
2247,8.4003
2248,69.887
2249,8.5123
2250,8.5499
2251,93.1416
2252,174.8424
2253,26.1234
2254,8.2676
2255,89.9407
2256,192.8836
2257,8.4064
2258,8.3905
2259,8.486
2260,88.7633
2261,8.1069
2262,8.3766
2263,26.4451
2264,108.6464
2265,190.6503
2266,31.5318
2267,49.6794
2268,51.0103
2269,8.1444
2270,89.9026
2271,8.0177
2272,89.8101
2273,8.1114
2274,91.5206
2275,8.1876
2276,154.105
2277,53.9346
2278,8.0565
2279,9.1266
2280,65.4432
2281,151.7703
2282,49.3788
2283,8.3961
2284,8.3131
2285,8.2105
2286,49.824
2287,9.5552
2288,109.7281
2289,8.31
2290,8.5055
2291,8.2795
2292,69.8247
2293,8.5167
2294,8.346
2295,68.2476
2296,47.6702
2297,48.1352
2298,108.9686
2299,28.4131
2300,89.1155
2301,8.169
2302,122.6548
2303,8.0578
2304,8.1235
2305,8.265
2306,8.0246
2307,43.6319
2308,29.6777
2309,111.2491
2310,8.1569
2311,8.4724
2312,8.0759
2313,50.0657
2314,8.2727
2315,50.5725
2316,74.4307
2317,8.1221
2318,8.2726
2319,71.2393
2320,8.0631
2321,74.2992
2322,29.0845
2323,136.3522
2324,218.5092
2325,8.1117
2326,50.6548
2327,12.3367
2328,94.4479
2329,8.2512
2330,7.9815
2331,8.0446
2332,27.3363
2333,8.2735
2334,69.6343
2335,8.025
2336,70.719
2337,152.2402
2338,8.9813
2339,8.1271
2340,187.5297
2341,15.4208
2342,8.3277
2343,8.3908
2344,8.2566
2345,89.835
2346,57.1661
2347,8.5035
2348,9.4408
2349,86.8303
2350,8.5128
2351,8.6388
2352,8.1722
2353,25.2119
2354,69.9332
2355,8.3319
2356,8.2341
2357,8.1886
2358,8.2866
2359,8.3809
2360,8.2397
2361,70.1199
2362,10.0106
2363,7.9864
2364,71.3476
2365,8.3259
2366,8.2161
2367,8.3499
2368,67.9602
2369,8.1327
2370,49.2029
2371,28.2234
2372,8.3526
2373,67.1094
2374,69.5279
2375,150.7796
2376,28.1876
2377,8.8051
2378,8.026
2379,170.9158
2380,253.0194
2381,41.041
2382,7.919
2383,7.8913
2384,8.1514
2385,90.5034
2386,7.9441
2387,8.1189
2388,133.1985
2389,215.4017
2390,50.9401
2391,8.0566
2392,8.1182
2393,70.5771
2394,74.2872
2395,200.1869
2396,8.1638
2397,8.0951
2398,90.133
2399,50.1194
2400,8.3033
2401,85.0234
2402,78.0429
2403,8.3033
2404,8.4715
2405,35.426
2406,8.3399
2407,95.5024
2408,55.4105
2409,8.1776
2410,27.9361
2411,94.0381
2412,43.8683
2413,8.3551
2414,106.1221
2415,8.3416
2416,8.4295
2417,8.2338
2418,8.404
2419,28.2899
2420,24.5681
2421,8.0307
2422,8.0362
2423,8.2396
2424,51.3979
2425,71.3538
2426,7.9903
2427,8.0201
2428,8.1082
2429,8.4647
2430,74.1078
2431,156.3223
2432,7.8972
2433,13.6125
2434,7.9928
2435,7.9064
2436,7.8717
2437,10.1635
2438,119.5824
2439,201.6046
2440,8.0618
2441,50.5901
2442,8.0238
2443,8.2281
2444,67.3591
2445,8.1963
2446,7.9234
2447,8.1054
2448,8.0097
2449,7.8835
2450,11.6104
2451,51.1256
2452,11.8022
2453,93.3366
2454,7.9272
2455,15.5113
2456,8.0201
2457,7.9261
2458,8.086
2459,38.0299
2460,51.6642
2461,7.5858
2462,90.316
2463,7.7266
2464,8.104
2465,7.7553
2466,7.6101
2467,89.9511
2468,170.7548
2469,7.9411
2470,90.6283
2471,7.7229
2472,7.6098
2473,7.7076
2474,89.7505
2475,98.1233
2476,181.0273
2477,15.346
2478,117.0993
2479,7.7298
2480,206.8433
2481,288.9299
2482,7.8956
2483,7.8179
2484,103.8714
2485,7.8512
2486,33.049
2487,7.8941
2488,7.8864
2489,33.0222
2490,7.7709
2491,96.5675
2492,19.7719
2493,7.9978
2494,9.6662
2495,60.7317
2496,7.7289
2497,123.6998
2498,59.9078
2499,7.998
2500,7.7159
2501,7.7491
2502,124.2232
2503,29.4053
2504,7.6658
2505,11.5924
2506,11.5532
2507,7.7731
2508,74.8761
2509,7.6853
2510,51.3464
2511,7.6891
2512,110.5416
2513,7.7796
2514,7.8411
2515,30.0497
2516,129.8109
2517,7.6131
2518,89.3285
2519,49.9417
2520,7.4244
2521,7.43
2522,115.764
2523,8.3704
2524,52.2001
2525,14.5462
2526,18.9818
2527,18.1934
2528,7.6398
2529,63.3559
2530,63.1506
2531,125.8846
2532,7.7296
2533,7.7274
2534,85.1236
2535,71.5427
2536,8.0589
2537,7.8192
2538,7.5413
2539,97.1838
2540,69.867
2541,13.8819
2542,98.6599
2543,7.8971
2544,7.8705
2545,89.3125
2546,170.9355
2547,8.1973
2548,231.1851
2549,7.7637
2550,294.2192
2551,7.6242
2552,356.4413
2553,7.9377
2554,90.4658
2555,7.7725
2556,13.6772
2557,93.7101
2558,49.3994
2559,156.82
2560,303.0204
2561,7.7677
2562,7.6624
2563,10.2523
2564,9.6756
2565,23.837
2566,43.7379
2567,49.8771
2568,76.0125
2569,7.7832
2570,7.8145
2571,7.7768
2572,71.2365
2573,7.7557
2574,14.3854
2575,119.0359
2576,201.3054
2577,7.9815
2578,7.7983
2579,244.2114
2580,7.5545
2581,7.9709
2582,12.5448
2583,7.7263
2584,7.7507
2585,58.3265
2586,214.6822
2587,7.7438
2588,34.594
2589,117.3029
2590,7.7282
2591,223.169
2592,163.3125
2593,245.9184
2594,7.5535
2595,7.6257
2596,90.0351
2597,213.1103
2598,154.3921
2599,7.5434
2600,7.7053
2601,7.9515
2602,7.8814
2603,7.9301
2604,85.824
2605,116.3242
2606,8.1377
2607,7.9004
2608,7.6692
2609,89.7696
2610,61.4604
2611,7.8194
2612,13.3692
2613,115.3113
2614,8.1004
2615,7.8429
2616,8.6759
2617,7.9642
2618,7.9871
2619,7.9264
2620,29.038
2621,7.7571
2622,7.9247
2623,71.5674
2624,55.0911
2625,7.7578
2626,115.6196
2627,7.7836
2628,7.7849
2629,8.0235
2630,7.8345
2631,8.0128
2632,33.2545
2633,7.8806
2634,7.8016
2635,7.9067
2636,83.5639
2637,25.405
2638,107.5258
2639,7.9873
2640,9.723
2641,84.8841
2642,7.7768
2643,7.8303
2644,7.9469
2645,13.039
2646,7.9555
2647,7.9748
2648,12.2192
2649,7.8888
2650,74.5219
2651,12.2061
2652,8.0089
2653,7.8543
2654,55.3718
2655,70.3772
2656,8.1033
2657,41.6771
2658,7.7628
2659,61.247
2660,7.6678
2661,54.2294
2662,7.8502
2663,8.3791
2664,91.2209
2665,7.6588
2666,58.4207
2667,7.6816
2668,117.8123
2669,200.7121
2670,283.5145
2671,67.2705
2672,347.9346
2673,7.6986
2674,7.5689
2675,7.6156
2676,7.5737
2677,90.432
2678,7.8128
2679,15.0187
2680,7.8158
2681,110.5181
2682,192.6728
2683,7.9698
2684,7.9844
2685,7.6949
2686,7.8452
2687,70.0749
2688,141.2198
2689,7.8437
2690,7.8891
2691,7.7768
2692,70.6309
2693,30.6667
2694,7.7732
2695,43.9767
2696,13.7697
2697,107.7276
2698,7.7445
2699,170.7979
2700,253.5147
2701,7.6162
2702,7.5608
2703,7.5888
2704,87.7047
2705,7.6026
2706,7.6763
2707,71.4293
2708,110.6942
2709,192.3699
2710,7.4135
2711,7.6434
2712,7.8326
2713,52.2067
2714,134.7471
2715,66.6913
2716,7.7291
2717,8.0032
2718,7.7115
2719,7.727
2720,70.9799
2721,14.1307
2722,96.9155
2723,66.4056
2724,7.5286
2725,7.7288
2726,71.5455
2727,7.6208
2728,7.5894
2729,7.6085
2730,72.0214
2731,7.5398
2732,7.631
2733,7.6503
2734,23.7318
2735,35.1792
2736,7.5783
2737,7.6408
2738,7.483
2739,7.6956
2740,7.6954
2741,35.1298
2742,7.7434
2743,90.3491
2744,7.6241
2745,7.7388
2746,42.0027
2747,7.8812
2748,52.7923
2749,71.396
2750,7.671
2751,7.7774
2752,7.8899
2753,51.4575
2754,7.7885
2755,58.3984
2756,33.6155
2757,52.9697
2758,97.0133
2759,7.9343
2760,9.8011
2761,67.4071
2762,7.6267
2763,90.5249
2764,172.6235
2765,255.0939
2766,7.6244
2767,90.5778
2768,7.6179
2769,7.9091
2770,7.5048
2771,7.6982
2772,7.3674
2773,7.703
2774,52.0664
2775,170.4946
2776,7.92
2777,233.7742
2778,14.6519
2779,7.6355
2780,32.7691
2781,7.5205
2782,53.1791
2783,7.5912
2784,7.4664
2785,186.1659
2786,8.4107
2787,7.5251
2788,7.5913
2789,7.5388
2790,7.4163
2791,174.8511
2792,7.4813
2793,53.9879
2794,7.8195
2795,118.9116
2796,184.9279
2797,17.4439
2798,7.4907
2799,7.5559
2800,7.7662
2801,53.1849
2802,90.1888
2803,117.2587
2804,199.9902
2805,282.5321
2806,7.6495
2807,7.9476
2808,325.7544
2809,408.4978
2810,491.242
2811,7.7649
2812,7.8078
2813,11.1059
2814,7.8787
2815,7.8871
2816,25.0354
2817,51.7501
2818,7.7722
2819,115.7188
2820,7.8996
2821,8.1772
2822,8.0577
2823,7.9989
2824,51.446
2825,7.948
2826,32.0995
2827,95.4713
2828,94.9196
2829,8.2094
2830,12.1961
2831,119.2445
2832,51.533
2833,56.0471
2834,162.9719
2835,103.6998
2836,38.5265
2837,7.843
2838,7.987
2839,124.8879
2840,8.1371
2841,50.6515
2842,8.1898
2843,8.0562
2844,93.4999
2845,8.4224
2846,89.8838
2847,8.7807
2848,85.7155
2849,7.9206
2850,108.322
2851,8.0487
2852,8.0687
2853,151.8245
2854,51.5743
2855,133.8924
2856,8.5772
2857,8.2263
2858,67.8938
2859,152.0416
2860,7.808
2861,90.3359
2862,7.7016
2863,153.996
2864,36.1817
2865,7.8874
2866,7.6977
2867,7.8418
2868,60.6012
2869,139.7854
2870,8.0685
2871,7.8194
2872,7.6947
2873,7.8777
2874,146.6023
2875,7.7214
2876,50.2298
2877,7.9708
2878,113.7306
2879,195.7561
2880,7.9017
2881,7.9794
2882,8.3801
2883,7.8983
2884,8.1182
2885,181.2417
2886,263.2014
2887,7.987
2888,326.2008
2889,7.9349
2890,7.9288
2891,70.3362
2892,7.9043
2893,51.4127
2894,7.9625
2895,8.0746
2896,25.8795
2897,106.8242
2898,48.4795
2899,8.2473
2900,7.8659
2901,165.8031
2902,106.3871
2903,7.9635
2904,90.6336
2905,172.7973
2906,255.3085
2907,7.7203
2908,7.767
2909,7.8563
2910,53.8376
2911,7.8548
2912,241.1333
2913,98.1441
2914,7.5345
2915,160.9973
2916,7.8616
2917,7.8581
2918,8.2838
2919,90.9675
2920,167.0742
2921,7.7734
2922,90.4791
2923,116.396
2924,7.9023
2925,88.8038
2926,9.472
2927,141.2526
2928,7.764
2929,44.6976
2930,7.8973
2931,163.7105
2932,7.8798
2933,8.0573
2934,7.664
2935,8.1182
2936,7.6187
2937,138.9006
2938,221.4526
2939,51.2451
2940,7.9787
2941,7.8993
2942,7.8136
2943,50.9124
2944,7.928
2945,7.805
2946,67.5078
2947,145.6647
2948,228.9448
2949,311.4364
2950,7.9333
2951,382.1672
2952,46.2175
2953,7.8895
2954,425.7838
2955,8.0113
2956,71.3718
2957,8.6024
2958,122.8421
2959,8.7863
2960,8.1291
2961,8.0942
2962,9.4224
2963,68.1826
2964,28.5058
2965,110.2587
2966,8.143
2967,173.72
2968,255.3145
2969,7.7421
2970,31.1327
2971,154.0249
2972,7.8193
2973,7.7075
2974,7.6589
2975,7.8267
2976,7.7693
2977,52.1172
2978,71.3361
2979,7.7451
2980,7.5037
2981,7.6681
2982,58.284
2983,7.6668
2984,122.5936
2985,7.8183
2986,53.021
2987,137.1978
2988,7.7768
2989,7.563
2990,181.1925
2991,263.7225
2992,7.7594
2993,7.7699
2994,87.881
2995,7.5465
2996,265.0414
2997,7.7541
2998,7.698
2999,92.1262
3000,7.9818
3001,8.2833
3002,14.4332
3003,116.83
3004,77.414
3005,159.3868
3006,8.0262
3007,8.002
3008,7.6911
3009,7.9282
3010,97.921
3011,7.7411
3012,9.2748
3013,102.2455
3014,118.4691
3015,7.9428
3016,8.042
3017,70.4796
3018,70.3773
3019,8.1957
3020,7.8799
3021,69.8894
3022,151.757
3023,7.9396
3024,7.8557
3025,10.0129
3026,8.0568
3027,7.7202
3028,89.7015
3029,170.8897
3030,253.0772
3031,7.7079
3032,7.9208
3033,90.4023
3034,19.6987
3035,7.8399
3036,7.957
3037,115.4942
3038,43.4322
3039,181.4208
3040,158.4621
3041,7.8632
3042,10.8771
3043,7.8673
3044,8.0769
3045,7.8408
3046,7.8861
3047,7.9019
3048,7.7275
3049,51.3461
3050,70.4094
3051,8.0032
3052,7.7915
3053,7.8422
3054,7.9299
3055,36.2806
3056,7.9146
3057,31.3488
3058,31.8558
3059,7.9019
3060,7.6265
3061,7.7268
3062,90.5321
3063,7.6256
3064,7.8211
3065,7.6179
3066,7.801
3067,7.6238
3068,13.6136
3069,71.5848
3070,33.8441
3071,22.6328
3072,7.5604
3073,7.3898
3074,8.1618
3075,44.9274
3076,7.6525
3077,51.4479
3078,7.6211
3079,114.9338
3080,33.6706
3081,7.7962
3082,7.8247
3083,7.9012
3084,90.3393
3085,7.6153
3086,7.7837
3087,7.7246
3088,8.1366
3089,7.8767
3090,7.6821
3091,49.0746
3092,51.7684
3093,8.3613
3094,7.8196
3095,7.7027
3096,7.9496
3097,89.3966
3098,7.9183
3099,28.561
3100,69.7074
3101,7.8355
3102,7.6895
3103,10.5915
3104,92.2936
3105,7.9396
3106,16.7729
3107,7.5907
3108,18.5958
3109,100.885
3110,79.5843
3111,164.0036
3112,7.9212
3113,7.794
3114,7.7781
3115,90.0493
3116,7.7388
3117,7.6754
3118,14.273
3119,71.0583
3120,77.5765
3121,77.2104
3122,115.9343
3123,141.2438
3124,7.7062
3125,7.4978
3126,185.3149
3127,46.842
3128,7.5335
3129,7.6201
3130,94.0392
3131,192.8811
3132,7.6866
3133,7.6488
3134,7.6234
3135,65.8687
3136,189.3913
3137,7.565
3138,7.7267
3139,7.8571
3140,7.7638
3141,196.9594
3142,29.4985
3143,7.7101
3144,93.2002
3145,7.9329
3146,156.8389
3147,7.8149
3148,13.9302
3149,70.818
3150,13.692
3151,58.152
3152,7.9862
3153,124.668
3154,207.0554
3155,7.603
3156,12.4609
3157,250.7258
3158,51.5279
3159,7.7761
3160,7.7321
3161,275.9937
3162,7.7415
3163,56.3069
3164,7.7479
3165,7.7227
3166,7.8489
3167,7.7713
3168,7.6594
3169,42.6753
3170,203.8451
3171,7.7286
3172,86.1639
3173,7.7255
3174,8.053
3175,71.0251
3176,7.7578
3177,7.5755
3178,7.7873
3179,94.6615
3180,70.6378
3181,150.8259
3182,7.5766
3183,7.5943
3184,7.6153
3185,71.6665
3186,7.3404
3187,52.8906
3188,7.5943
3189,98.7289
3190,98.3657
3191,52.9011
3192,144.4581
3193,7.4886
3194,124.9815
3195,7.5633
3196,7.5725
3197,7.8254
3198,7.3919
3199,7.4191
3200,7.7755
3201,7.706
3202,14.6606
3203,97.2727
3204,179.7738
3205,7.8745
3206,90.4049
3207,8.0101
3208,7.8045
3209,7.7524
3210,7.6922
3211,7.675
3212,7.9357
3213,33.0504
3214,38.8418
3215,7.8266
3216,7.7345
3217,30.8272
3218,113.3916
3219,30.7189
3220,7.6463
3221,13.0928
3222,8.0179
3223,90.7458
3224,7.837
3225,90.2139
3226,8.0209
3227,116.2313
3228,71.4398
3229,7.6912
3230,159.499
3231,239.0869
3232,7.83
3233,27.2305
3234,13.6818
3235,7.7797
3236,7.7871
3237,71.4357
3238,71.6772
3239,7.887
3240,135.5208
3241,7.7315
3242,7.6799
3243,7.9225
3244,90.7123
3245,173.9672
3246,7.7139
3247,7.8124
3248,14.2344
3249,7.7022
3250,90.0009
3251,7.7108
3252,8.3764
3253,7.725
3254,71.7111
3255,7.699
3256,65.551
3257,115.7233
3258,7.779
3259,20.8333
3260,7.719
3261,7.6928
3262,7.4929
3263,52.6016
3264,7.6427
3265,7.5956
3266,35.5659
3267,72.7199
3268,8.0558
3269,7.7176
3270,71.9369
3271,7.8504
3272,47.1226
3273,66.9474
3274,109.7476
3275,7.792
3276,7.4956
3277,7.3964
3278,7.3375
3279,7.444
3280,38.1696
3281,7.7622
3282,53.9251
3283,8.0425
3284,7.6839
3285,7.7712
3286,7.6325
3287,49.7673
3288,71.1041
3289,7.8086
3290,94.0054
3291,7.7839
3292,7.6941
3293,7.7803
3294,58.1648
3295,7.479
3296,7.8303
3297,9.2025
3298,7.7167
3299,7.7571
3300,7.4416
3301,7.4251
3302,7.4881
3303,7.8856
3304,7.6112
3305,28.7448
3306,7.4456
3307,31.1031
3308,7.5723
3309,7.581
3310,72.1879
3311,17.0442
3312,41.0058
3313,117.9608
3314,200.7164
3315,7.4852
3316,68.2668
3317,7.5101
3318,7.6204
3319,90.7244
3320,192.5785
3321,155.2304
3322,58.8278
3323,142.0027
3324,7.4953
3325,198.3244
3326,7.6448
3327,7.6442
3328,7.5009
3329,103.8137
3330,33.2051
3331,44.7834
3332,7.6313
3333,7.5839
3334,90.0389
3335,84.4673
3336,7.5009
3337,7.5258
3338,14.9072
3339,97.8561
3340,93.1969
3341,16.5439
3342,98.4666
3343,7.5403
3344,103.5338
3345,7.665
3346,168.7013
3347,7.5293
3348,86.3225
3349,33.9666
3350,116.6894
3351,7.6925
3352,7.6104
3353,93.3429
3354,52.4133
3355,7.9714
3356,30.5305
3357,82.9257
3358,41.2336
3359,123.5653
3360,7.8047
3361,188.2789
3362,72.3029
3363,7.4228
3364,89.9225
3365,7.6349
3366,154.353
3367,177.9591
3368,7.6346
3369,43.7888
3370,7.4163
3371,107.7156
3372,7.6669
3373,7.5459
3374,105.4302
3375,14.2334
3376,7.6691
3377,7.5918
3378,72.9803
3379,7.579
3380,39.2702
3381,14.648
3382,102.2215
3383,77.5718
3384,159.9645
3385,7.454
3386,17.7105
3387,7.149
3388,187.3573
3389,62.3274
3390,149.0665
3391,7.4064
3392,7.7028
3393,7.6389
3394,7.4044
3395,89.935
3396,51.2828
3397,134.1575
3398,11.8338
3399,111.4531
3400,174.558
3401,7.7249
3402,155.8888
3403,8.1459
3404,7.707
3405,71.2962
3406,7.4462
3407,7.5956
3408,7.8178
3409,13.2102
3410,51.8545
3411,133.9797
3412,57.4365
3413,45.5409
3414,7.523
3415,7.274
3416,70.8013
3417,7.9367
3418,7.86
3419,33.1373
3420,95.7371
3421,8.0617
3422,31.2248
3423,70.6497
3424,36.566
3425,118.7011
3426,79.4422
3427,7.6176
3428,8.0681
3429,69.6827
3430,70.7007
3431,7.9197
3432,13.2978
3433,80.7578
3434,8.1145
3435,8.0705
3436,8.0868
3437,90.2403
3438,32.4471
3439,8.0069
3440,94.4544
3441,8.1238
3442,90.5354
3443,172.8276
3444,53.5073
3445,8.3089
3446,114.3895
3447,8.0996
3448,8.0589
3449,7.9821
3450,135.9153
3451,29.9066
3452,8.0899
3453,8.0509
3454,88.9961
3455,7.8976
3456,32.3014
3457,10.7097
3458,92.513
3459,7.9191
3460,7.7574
3461,52.9634
3462,7.5853
3463,7.7447
3464,32.0966
3465,7.6164
3466,9.2426
3467,7.8353
3468,90.2463
3469,172.7055
3470,7.5572
3471,7.5807
3472,7.7447
3473,7.8001
3474,86.949
3475,7.7644
3476,7.717
3477,124.504
3478,8.3423
3479,7.8672
3480,8.1874
3481,7.9196
3482,25.6989
3483,52.6792
3484,7.9385
3485,8.1483
3486,7.8328
3487,70.7101
3488,8.0667
3489,50.9967
3490,8.399
3491,7.8363
3492,8.0235
3493,8.1647
3494,10.1303
3495,7.8856
3496,68.7333
3497,7.9755
3498,50.8995
3499,112.178
3500,7.7881
3501,7.7459
3502,70.4441
3503,152.824
3504,7.8978
3505,90.3295
3506,7.9779
3507,7.9484
3508,7.8071
3509,7.8708
3510,29.3074
3511,96.7481
