Frames#,Latency (ms)
1683,4295.0164
1684,4376.5123
1685,8489.7986
1686,7477.0997
1687,5719.2397
1688,4398.4747
1689,5196.7291
1690,5278.1549
1691,4439.611
1692,8451.4202
1693,7440.9426
1694,8513.1298
1695,5661.346
1696,5259.9278
1697,5722.516
1698,5804.4708
1699,4381.1776
1700,4461.4056
1701,7379.7805
1702,5821.836
1703,7440.6169
1704,4480.8731
1705,5177.4651
1706,8370.3024
1707,5239.5294
1708,8432.1197
1709,5300.048
1710,5381.818
1711,5742.5046
1712,5436.9144
1713,4394.7173
1714,7314.5232
1715,5758.366
1716,5460.0364
1717,7357.3006
1718,5522.4447
1719,4378.5585
1720,7399.465
1721,5739.3245
1722,5539.7337
1723,4396.0592
1724,8205.0531
1725,8287.0832
1726,4438.7046
1727,4520.1822
1728,7338.5415
1729,8309.952
1730,5484.6481
1731,7381.1995
1732,5553.8737
1733,5635.8846
1734,4484.4119
1735,5698.1157
1736,7384.7795
1737,4527.3576
1738,8235.1989
1739,8316.8959
1740,8397.8655
1741,8479.5133
1742,5659.9392
1743,8540.7414
1744,5383.6317
1745,8602.3325
1746,8684.0757
1747,4428.6527
1748,5642.0797
1749,4490.845
1750,4572.3026
1751,8684.1736
1752,8763.7687
1753,8845.5144
1754,5281.6538
1755,5598.5785
1756,8885.7592
1757,5316.5827
1758,5397.4885
1759,4481.5223
1760,5465.1252
1761,6973.9386
1762,5552.6523
1763,5632.3308
1764,8817.1379
1765,5691.8924
1766,5770.389
1767,5849.2883
1768,5925.7467
1769,6899.4632
1770,6979.9102
1771,5964.8796
1772,7041.6177
1773,7123.4324
1774,6004.7072
1775,4242.8884
1776,8661.535
1777,6045.2622
1778,4283.7564
1779,8699.4503
1780,5144.7685
1781,6062.7262
1782,4300.6595
1783,8718.8033
1784,5164.5752
1785,6978.7083
1786,6064.4356
1787,7042.657
1788,7124.7285
1789,5167.0621
1790,7182.7402
1791,6064.4897
1792,8641.0642
1793,7224.4982
1794,5162.7437
1795,4138.013
1796,4219.902
1797,4301.969
1798,6021.7857
1799,4362.8077
1800,7178.3314
1801,7259.4703
1802,6038.8512
1803,7321.3863
1804,6100.3084
1805,6181.6179
1806,4319.9461
1807,8432.9921
1808,4381.1839
1809,8493.9158
1810,4939.1644
1811,5021.2409
1812,7242.6607
1813,7324.2835
1814,7405.2259
1815,4342.2431
1816,7467.3855
1817,4404.5005
1818,8415.8408
1819,7505.7873
1820,8474.2698
1821,4919.3558
1822,5939.894
1823,7527.5232
1824,8495.3397
1825,5980.0321
1826,4919.6276
1827,8537.187
1828,6019.2047
1829,4255.6077
1830,8566.939
1831,6052.9484
1832,8629.0048
1833,7417.1197
1834,8691.0605
1835,7478.9852
1836,8753.7931
1837,8835.7948
1838,7521.8256
1839,7603.8679
1840,4136.0229
1841,4217.892
1842,5937.6121
1843,6019.1868
1844,6100.8135
1845,8777.5275
1846,7565.3551
1847,4588.7858
1848,4670.4459
1849,7602.9751
1850,4730.6567
1851,7664.6596
1852,7745.3952
1853,4771.0606
1854,4852.5586
1855,4033.1234
1856,7767.0909
1857,7849.0001
1858,5916.3128
1859,7924.3965
1860,8574.12
1861,4017.0584
1862,4797.138
1863,4879.0637
1864,4060.0183
1865,8578.2712
1866,7890.2517
1867,8641.2782
1868,4082.7182
1869,7931.8648
1870,4841.1691
1871,4923.5712
1872,7972.8442
1873,8051.337
1874,8133.0142
1875,4942.1299
1876,5660.8496
1877,5004.8717
1878,8157.2643
1879,8239.0524
1880,8320.0643
1881,8464.9035
1882,5008.4646
1883,5089.2865
1884,5169.4159
1885,8318.3398
1886,3819.6917
1887,5209.5154
1888,8358.1411
1889,5268.0744
1890,5349.6457
1891,8358.3655
1892,8376.3764
1893,8418.9826
1894,3754.5968
1895,3835.4683
1896,8394.5496
1897,5306.7291
1898,8416.6384
1899,5288.1611
1900,8412.1854
1901,3812.678
1902,5330.5212
1903,5285.9176
1904,8435.5263
1905,5346.9928
1906,8496.45
1907,5409.4264
1908,8318.0799
1909,3756.3012
1910,5273.0754
1911,3817.7154
1912,5412.5339
1913,3880.2503
1914,5474.4173
1915,5276.5726
1916,5535.6226
1917,5617.7014
1918,8213.881
1919,5290.4213
1920,5372.7145
1921,5633.5192
1922,5715.9616
1923,5416.3343
1924,5498.2238
1925,5758.1492
1926,3718.7519
1927,5821.3297
1928,8120.4847
1929,5883.2849
1930,5481.1223
1931,8161.3442
1932,3701.179
1933,3782.4055
1934,8037.7351
1935,3844.2482
1936,8099.3686
1937,5825.4437
1938,3888.1186
1939,5420.5477
1940,8085.0616
1941,8166.692
1942,5829.436
1943,3893.2371
1944,8209.7163
1945,5872.1294
1946,8004.6434
1947,8086.6674
1948,5914.5966
1949,5325.0127
1950,8192.0553
1951,5956.0568
1952,5366.5097
1953,8234.1526
1954,5998.5052
1955,8028.2693
1956,3735.8681
1957,3811.8663
1958,8064.3524
1959,3873.1372
1960,5973.3476
1961,6055.4763
1962,5256.0962
1963,3883.2262
1964,3965.5449
1965,8078.4404
1966,6046.2423
1967,8141.0678
1968,7956.8562
1969,5214.6999
1970,8019.189
1971,8101.3289
1972,8183.3017
1973,3891.3468
1974,3973.3617
1975,4055.3195
1976,8066.503
1977,4118.2034
1978,8129.0009
1979,4180.6477
1980,4263.0281
1981,8109.9815
1982,5846.0975
1983,8173.8446
1984,5024.8697
1985,5105.7395
1986,5868.8163
1987,8055.002
1988,8137.7245
1989,5129.5936
1990,8137.5753
1991,8180.971
1992,4131.5343
1993,4214.0879
1994,5816.4914
1995,8143.3564
1996,5879.7864
1997,4238.3432
1998,8148.1649
1999,5922.6153
2000,8140.3241
2001,8212.6774
2002,8153.0335
2003,8273.3059
2004,5906.0397
2005,4896.5509
2006,4136.3287
2007,8286.7182
2008,4185.6384
2009,4900.7879
2010,8066.2375
2011,5833.9645
2012,8117.1448
2013,5889.117
2014,5969.2431
2015,6050.0792
2016,6130.9385
2017,8151.1595
2018,4061.6574
2019,4143.3306
2020,8193.0032
2021,8275.5474
2022,4186.1666
2023,4700.4901
2024,8317.9332
2025,7954.6199
2026,4742.9364
2027,8358.0062
2028,4801.4037
2029,5970.5888
2030,4863.499
2031,4107.0669
2032,4188.986
2033,5994.1404
2034,6075.7815
2035,7855.6382
2036,4212.0814
2037,6113.1235
2038,4802.3549
2039,7873.219
2040,4865.097
2041,4943.8057
2042,7910.2189
2043,5000.9982
2044,6069.2741
2045,5063.5554
2046,8071.6165
2047,5124.8117
2048,5206.1747
2049,7870.2807
2050,7952.2433
2051,5248.6246
2052,6011.0864
2053,7993.2117
2054,3944.2539
2055,6053.7001
2056,5250.9865
2057,7954.4598
2058,3964.6638
2059,4047.3285
2060,4129.6088
2061,4212.011
2062,5232.7169
2063,7938.9212
2064,7878.0648
2065,5958.3466
2066,6040.9259
2067,4198.9373
2068,4281.0787
2069,7883.7527
2070,7966.1077
2071,7887.7676
2072,5141.7099
2073,5222.5174
2074,5986.2349
2075,5285.1606
2076,6049.3814
2077,7930.6811
2078,8010.0995
2079,5306.9381
2080,7808.7571
2081,8051.2219
2082,4105.4688
2083,6010.53
2084,6092.1789
2085,5288.9853
2086,8054.3875
2087,7772.6611
2088,6100.2953
2089,7820.2197
2090,6162.2614
2091,7882.4206
2092,8024.1404
2093,8106.4069
2094,3956.8787
2095,6166.2129
2096,8149.2491
2097,8231.4399
2098,3979.8475
2099,8293.2725
2100,6169.6716
2101,5062.7683
2102,8336.9496
2103,7749.867
2104,8399.6762
2105,6174.6798
2106,8462.5787
2107,5049.0492
2108,7754.642
2109,5111.3499
2110,5192.8056
2111,7797.267
2112,6140.1374
2113,7860.6675
2114,5217.2545
2115,8388.9119
2116,5278.6645
2117,3709.6039
2118,6120.3892
2119,6199.7249
2120,5293.7162
2121,8362.6587
2122,7774.6029
2123,7856.0383
2124,5312.0102
2125,7910.2198
2126,3608.1355
2127,8322.447
2128,3648.3736
2129,3708.9661
2130,5227.9791
2131,3742.6658
2132,7791.9941
2133,8240.1122
2134,3783.4036
2135,8302.313
2136,3845.0767
2137,5170.0723
2138,3907.8666
2139,3989.7434
2140,5213.5471
2141,4051.0123
2142,4132.5045
2143,5253.6336
2144,4190.6859
2145,7631.5091
2146,8180.2632
2147,7692.9519
2148,4210.2607
2149,7753.4658
2150,7833.9849
2151,8178.1176
2152,8259.3547
2153,7873.8004
2154,8319.5834
2155,5483.4307
2156,8380.3627
2157,7893.3665
2158,8440.8111
2159,8522.1927
2160,7934.2343
2161,8016.1328
2162,5444.5624
2163,5526.2224
2164,4927.1216
2165,8505.9757
2166,4989.5475
2167,5550.3761
2168,3910.3345
2169,7961.7847
2170,5593.224
2171,8023.4088
2172,5655.1343
2173,4954.1077
2174,5038.8008
2175,8038.8692
2176,8384.1042
2177,8101.3189
2178,5052.5661
2179,3787.1363
2180,5590.9771
2181,5095.5867
2182,3830.8472
2183,5635.2669
2184,3894.2187
2185,5698.6275
2186,3957.5104
2187,8273.2533
2188,4020.7619
2189,7971.679
2190,5026.0445
2191,8034.2327
2192,5665.7458
2193,5068.6627
2194,8240.5159
2195,5131.7941
2196,5690.4944
2197,5764.1439
2198,7983.241
2199,5818.2169
2200,5119.2984
2201,5879.9138
2202,3831.6013
2203,7982.9664
2204,8064.8651
2205,8105.5582
2206,5879.429
2207,3832.0508
2208,8147.8698
2209,8067.7662
2210,5903.8973
2211,5985.2025
2212,6066.4438
2213,3814.6217
2214,3894.6053
2215,8048.5674
2216,6086.9684
2217,3936.3297
2218,4857.7486
2219,6128.9586
2220,8005.8146
2221,3946.1433
2222,8057.499
2223,6135.8037
2224,6216.7657
2225,8095.8229
2226,6275.9085
2227,4760.8822
2228,6335.6092
2229,8113.991
2230,7829.8986
2231,4780.0735
2232,3818.8947
2233,6334.0402
2234,4815.2747
2235,7823.5586
2236,8056.9023
2237,7868.5648
2238,4816.9344
2239,4897.3173
2240,3731.4101
2241,7884.2594
2242,6225.4026
2243,6302.1795
2244,6379.8001
2245,6460.3261
2246,3690.3197
2247,6511.79
2248,7821.6854
2249,4766.7694
2250,3702.9925
2251,7857.4707
2252,7938.5066
2253,4783.4833
2254,7996.4262
2255,8078.027
2256,8159.4668
2257,3659.5612
2258,8221.5991
2259,4762.5751
2260,3694.9113
2261,6302.4697
2262,3741.6816
2263,6361.2226
2264,6442.8724
2265,7508.7235
2266,4704.9373
2267,8123.6997
2268,6465.1357
2269,6546.4042
2270,3683.3055
2271,7490.5101
2272,7572.2762
2273,8106.1351
2274,7634.4832
2275,3686.0541
2276,3768.0533
2277,8129.0747
2278,6470.6526
2279,3810.5073
2280,8170.7885
2281,6512.1694
2282,3851.7097
2283,8212.1162
2284,7537.4318
2285,7618.8044
2286,4407.8859
2287,4489.3015
2288,8212.2629
2289,8293.4796
2290,3788.7537
2291,4503.6205
2292,3845.9643
2293,4564.3037
2294,4646.1186
2295,7511.3843
2296,4708.0046
2297,7572.6713
2298,6265.0537
2299,6346.3531
2300,4721.8083
2301,4802.8629
2302,8119.2174
2303,4864.3951
2304,4945.7081
2305,3678.6169
2306,5007.6097
2307,7465.7562
2308,3720.7831
2309,6240.0124
2310,3786.5522
2311,5009.5951
2312,7467.9075
2313,6262.5249
2314,3809.0035
2315,6324.6337
2316,5012.3153
2317,7922.6651
2318,3831.6039
2319,5054.8998
2320,6326.9557
2321,6407.97
2322,3851.7194
2323,6469.0385
2324,3913.1851
2325,3995.1969
2326,4076.5725
2327,7822.9606
2328,4974.6684
2329,7885.0103
2330,7967.0858
2331,7189.4901
2332,6390.6136
2333,4976.6823
2334,6452.4886
2335,3997.9801
2336,4079.9412
2337,6494.729
2338,6576.7085
2339,4957.6044
2340,6628.9849
2341,5012.1279
2342,4052.6313
2343,7800.8293
2344,7882.8942
2345,6630.3557
2346,7945.0891
2347,6960.069
2348,6666.395
2349,7018.2186
2350,7098.2869
2351,4901.1009
2352,7154.9587
2353,6658.9481
2354,3898.657
2355,7849.7235
2356,4897.0951
2357,6675.9947
2358,7130.3029
2359,4936.0117
2360,7185.1192
2361,7820.4394
2362,4966.6335
2363,5047.7633
2364,5129.292
2365,5210.2454
2366,7160.3265
2367,3721.7
2368,7777.0759
2369,3783.7772
2370,7840.6117
2371,6483.9907
2372,6565.5985
2373,3805.2482
2374,5131.7723
2375,6602.5069
2376,5188.5804
2377,7795.1994
2378,6641.6331
2379,5228.8466
2380,3753.1913
2381,7810.763
2382,5265.0455
2383,7872.8922
2384,6619.1509
2385,6701.5498
2386,6851.4762
2387,7897.1411
2388,3697.7623
2389,5229.1586
2390,7938.494
2391,5290.8652
2392,5372.5968
2393,3699.7019
2394,5434.951
2395,7941.5828
2396,5497.501
2397,3723.7528
2398,6555.207
2399,6697.3747
2400,3766.5545
2401,6759.9576
2402,6844.4144
2403,6558.138
2404,6640.323
2405,5420.9794
2406,5502.3631
2407,6844.6034
2408,5562.621
2409,3686.3281
2410,6885.2457
2411,5602.8798
2412,3727.8568
2413,6926.6663
2414,5644.7366
2415,6518.9877
2416,7621.8659
2417,6577.3337
2418,7680.418
2419,6904.6468
2420,6614.6531
2421,6960.9867
2422,7043.7985
2423,3601.8941
2424,3684.0901
2425,6618.3021
2426,5500.3893
2427,7599.9218
2428,5562.9961
2429,5645.7064
2430,5728.2519
2431,6970.504
2432,7052.8607
2433,5771.3892
2434,6545.917
2435,6628.9812
2436,3553.2661
2437,6692.8756
2438,6774.8002
2439,7469.8695
2440,6999.8722
2441,5719.029
2442,3537.894
2443,7042.6659
2444,3600.9249
2445,6740.4446
2446,3663.5591
2447,6799.8887
2448,3723.0798
2449,5662.2158
2450,5744.0723
2451,7334.7935
2452,7416.546
2453,7498.8883
2454,5767.9046
2455,6907.0126
2456,5828.9179
2457,7519.0065
2458,3625.8905
2459,5871.6018
2460,6909.0921
2461,3670.2344
2462,3752.5503
2463,7506.2611
2464,3816.3373
2465,6549.6626
2466,3877.5532
2467,6874.6365
2468,6951.8324
2469,5774.7441
2470,7007.9079
2471,3870.4055
2472,7420.547
2473,5797.6023
2474,6462.5739
2475,3891.8788
2476,7443.037
2477,3954.7464
2478,4036.6785
2479,4116.8459
2480,5758.9254
2481,7442.8556
2482,6403.3459
2483,7504.8186
2484,6466.3715
2485,6811.1456
2486,4078.7231
2487,5723.0664
2488,6490.0975
2489,5784.6085
2490,7463.2452
2491,7544.0494
2492,7626.9645
2493,6747.8424
2494,6828.7383
2495,7668.7771
2496,7750.9805
2497,7825.5291
2498,6844.996
2499,3909.7788
2500,6340.6652
2501,6423.5434
2502,5617.2751
2503,6850.0162
2504,7790.8659
2505,6446.1914
2506,6528.2668
2507,7833.1602
2508,5599.4813
2509,3815.7411
2510,6550.7641
2511,6632.2601
2512,7835.0059
2513,7914.0513
2514,7990.212
2515,5554.392
2516,3771.2061
2517,6667.5518
2518,8015.0289
2519,5579.5476
2520,5662.457
2521,8060.1096
2522,8142.7796
2523,8224.4668
2524,6475.0926
2525,8288.238
2526,5649.8003
2527,6520.3961
2528,8332.2346
2529,8414.5846
2530,3606.409
2531,3689.0302
2532,6525.7402
2533,6608.7109
2534,5599.1249
2535,5681.723
2536,6653.1536
2537,6386.2895
2538,6713.6358
2539,8323.6423
2540,6431.002
2541,5666.4425
2542,3578.7949
2543,6475.1824
2544,3641.9203
2545,5690.9594
2546,6517.6251
2547,6641.3347
2548,5733.9239
2549,3644.7513
2550,3729.3927
2551,6664.2721
2552,8172.8594
2553,5737.7785
2554,5820.3138
2555,8215.5424
2556,6423.9607
2557,6506.2636
2558,8259.1052
2559,6600.968
2560,5795.4228
2561,3608.4261
2562,6500.9866
2563,5839.1749
2564,5921.5565
2565,8214.9893
2566,3612.4326
2567,6505.0624
2568,6528.211
2569,3657.6342
2570,6591.5881
2571,5905.2895
2572,8182.8495
2573,3683.4036
2574,6473.7633
2575,8226.6058
2576,3726.3543
2577,6557.0236
2578,6638.7291
2579,5851.1149
2580,6701.7541
2581,6784.3154
2582,3712.0789
2583,6395.6431
2584,3768.1313
2585,3848.1361
2586,6780.4557
2587,6862.122
2588,8065.6198
2589,8147.6202
2590,6354.6666
2591,5706.693
2592,5782.2421
2593,3780.0009
2594,5842.4184
2595,3841.9489
2596,6327.4383
2597,6409.5493
2598,5866.1879
2599,5948.0859
2600,8023.2016
2601,8104.0698
2602,6657.2324
2603,8167.5168
2604,8249.9563
2605,3748.6588
2606,6335.5583
2607,6417.6873
2608,3792.6616
2609,5855.0934
2610,5931.9004
2611,6014.1577
2612,6560.6444
2613,8171.6988
2614,6378.8266
2615,3753.8826
2616,6440.7094
2617,6522.8647
2618,6546.6219
2619,6585.9486
2620,3757.7177
2621,6648.2624
2622,8098.179
2623,6711.1899
2624,5864.0832
2625,6513.3452
2626,6755.6917
2627,8104.6105
2628,5888.0898
2629,8166.3851
2630,6779.3863
2631,3646.7688
2632,6840.2744
2633,6924.3242
2634,5870.5685
2635,6987.3478
2636,5933.7627
2637,6015.879
2638,3610.238
2639,6340.6476
2640,6420.7184
2641,8030.7167
2642,8111.7692
2643,8192.8284
2644,5976.4406
2645,8255.2621
2646,3550.4073
2647,6018.7856
2648,6363.5931
2649,8279.3292
2650,8361.221
2651,6407.3547
2652,6024.5116
2653,3517.7178
2654,6451.6676
2655,6527.3598
2656,6043.2766
2657,6652.6266
2658,3517.2142
2659,3599.6906
2660,6069.1556
2661,3663.4448
2662,6496.346
2663,6114.3175
2664,6195.9203
2665,6543.2755
2666,6260.0424
2667,3652.2255
2668,6543.0745
2669,6625.2925
2670,8073.9284
2671,6263.5149
2672,6513.717
2673,6652.1911
2674,8101.1705
2675,8183.9344
2676,8267.2985
2677,6679.1776
2678,8331.6307
2679,8414.4907
2680,6197.8395
2681,3486.2621
2682,6425.2499
2683,6239.0895
2684,6488.9769
2685,8398.5757
2686,6552.5056
2687,6264.6786
2688,6569.4929
2689,6651.1645
2690,6576.7008
2691,8384.6206
2692,6695.3553
2693,8450.6493
2694,6232.3388
2695,6310.5914
2696,6392.8045
2697,6697.3585
2698,8452.3468
2699,6502.2326
2700,6411.187
2701,8490.0029
2702,6697.2745
2703,3157.6858
2704,6435.0425
2705,6735.3098
2706,6457.7232
2707,6797.2975
2708,6452.3811
2709,3134.2453
2710,3214.0045
2711,8386.5371
2712,6434.8002
2713,6450.0753
2714,6496.4022
2715,3213.6636
2716,6492.8506
2717,6539.9398
2718,6555.0881
2719,6656.9157
2720,3217.1076
2721,6718.545
2722,8271.4128
2723,6525.2324
2724,6764.1999
2725,6846.4688
2726,8297.8385
2727,6551.5273
2728,6633.572
2729,6872.5267
2730,3126.5466
2731,6932.8958
2732,8282.4436
2733,6991.4972
2734,6611.9156
2735,6686.1116
2736,3093.532
2737,6998.0251
2738,6719.57
2739,6790.7445
2740,8184.5763
2741,8254.1478
2742,3029.0697
2743,6095.9684
2744,8270.1971
2745,6718.8025
2746,6122.1701
2747,6201.2065
2748,8273.2759
2749,8347.7726
2750,6690.8385
2751,8391.876
2752,8470.6628
2753,2847.743
2754,6689.382
2755,6757.7215
2756,8461.179
2757,8538.0888
2758,6534.5238
2759,5984.7426
2760,6585.4556
2761,6710.2202
2762,6638.2183
2763,8493.2089
2764,8571.709
2765,8651.9856
2766,6694.7941
2767,8704.2524
2768,6731.3765
2769,2535.6697
2770,5815.3875
2771,8704.8454
2772,5875.479
2773,6733.0467
2774,2537.9967
2775,6440.0629
2776,6772.1778
2777,6503.7848
2778,6836.2605
2779,2539.7975
2780,8629.3274
2781,6528.3593
2782,6610.1648
2783,8671.7298
2784,2545.3652
2785,8736.0571
2786,8818.0335
2787,6767.0148
2788,5668.9812
2789,2553.8217
2790,5733.1471
2791,6544.2314
2792,2599.2479
2793,5779.0334
2794,8771.6797
2795,2645.601
2796,8836.1969
2797,8919.1392
2798,9001.6033
2799,6646.4862
2800,6729.1525
2801,9046.2737
2802,5711.9796
2803,5794.142
2804,2576.2464
2805,5858.417
2806,5940.3461
2807,9028.5902
2808,5996.9265
2809,6297.652
2810,9068.5483
2811,6610.9624
2812,6693.8771
2813,6320.8454
2814,9091.0803
2815,5958.8266
2816,6358.0093
2817,6437.7452
2818,5993.5102
2819,6497.4199
2820,9063.5824
2821,6030.8305
2822,6111.0324
2823,6512.0053
2824,6535.9489
2825,2234.8011
2826,2315.3098
2827,6525.8872
2828,6083.5018
2829,2355.2398
2830,2436.7226
2831,6546.3812
2832,6472.8554
2833,6085.455
2834,8871.2335
2835,6515.8876
2836,6129.1486
2837,6210.711
2838,2381.5194
2839,2463.4627
2840,2545.7178
2841,6234.3978
2842,6315.981
2843,2591.003
2844,6441.1533
2845,2652.6172
2846,6503.5749
2847,6318.8498
2848,8698.2167
2849,8780.4693
2850,8858.921
2851,8933.9431
2852,6224.1249
2853,6303.3516
2854,6427.1302
2855,6352.2823
2856,6208.4158
2857,2474.8337
2858,6427.4703
2859,6509.8452
2860,6340.7782
2861,6572.9407
2862,2478.7911
2863,6635.3121
2864,2541.3973
2865,6698.0092
2866,6105.397
2867,6188.101
2868,2564.3223
2869,6719.8772
2870,6230.8288
2871,8610.9157
2872,6293.1468
2873,6743.9488
2874,8654.8182
2875,2528.9474
2876,6787.4378
2877,6870.0285
2878,6952.6099
2879,8660.7212
2880,2532.9421
2881,6993.5457
2882,6200.2381
2883,8682.3957
2884,2556.6932
2885,8745.3452
2886,8826.7433
2887,6203.642
2888,6958.1741
2889,6266.2845
2890,8849.7399
2891,7010.2907
2892,5817.3186
2893,8892.8246
2894,6270.8481
2895,6353.3095
2896,5841.2398
2897,6415.9234
2898,2385.0765
2899,8875.4351
2900,8952.0504
2901,9047.6578
2902,2400.6853
2903,9110.2563
2904,9192.4852
2905,6354.6771
2906,5741.6474
2907,5823.8752
2908,5905.1801
2909,9196.4769
2910,2347.1058
2911,5949.7888
2912,6697.1771
2913,6302.0598
2914,9202.8074
2915,6741.3968
2916,9265.7202
2917,9348.0719
2918,6308.2063
2919,2277.5404
2920,6747.6713
2921,9373.445
2922,9455.6932
2923,6791.8817
2924,6295.677
2925,9500.1638
2926,6359.0433
2927,9563.4695
2928,6797.8496
2929,5707.6485
2930,6860.174
2931,2148.1515
2932,5748.59
2933,2198.9945
2934,9514.3144
2935,5779.4695
2936,9571.5695
2937,2212.5319
2938,9630.6298
2939,6185.5161
2940,9691.4318
2941,5754.1346
2942,5835.693
2943,5916.2965
2944,5997.9331
2945,9692.0873
2946,6058.4742
2947,6138.9179
2948,6567.4589
2949,6189.3571
2950,9680.4538
2951,6252.2855
2952,6013.5668
2953,9724.7423
2954,6553.0274
2955,6276.4491
2956,1922.6125
2957,6339.3091
2958,5998.9178
2959,1966.2425
2960,6383.1688
2961,6518.336
2962,6446.1617
2963,1990.4052
2964,6562.2727
2965,9594.2186
2966,6626.0114
2967,6708.7071
2968,1995.0897
2969,6770.8189
2970,6851.5489
2971,9578.0991
2972,2015.3013
2973,6892.0657
2974,6974.3267
2975,5767.1868
2976,7036.6383
2977,9560.3284
2978,7099.0215
2979,1980.217
2980,5772.0505
2981,6175.7427
2982,7124.1186
2983,5812.1931
2984,9523.599
2985,5876.1978
2986,5958.9975
2987,1926.5121
2988,9549.7878
2989,7089.5211
2990,6102.3478
2991,9593.0584
2992,5946.1093
2993,1902.9486
2994,6000.0277
2995,9610.3639
2996,1948.2451
2997,7029.8749
2998,9655.597
2999,9737.9502
3000,5988.8079
3001,6070.6905
3002,5965.6397
3003,6133.6292
3004,6029.0601
3005,6196.6442
3006,6092.0641
3007,6937.9285
3008,6154.4034
3009,1798.6075
3010,6981.5288
3011,9606.5276
3012,1842.7176
3013,6159.1992
3014,6123.8162
3015,6206.1152
3016,6967.426
3017,1847.571
3018,9573.321
3019,9654.9851
3020,6125.338
3021,6972.0674
3022,9699.0293
3023,6152.4303
3024,6234.8162
3025,9741.0784
3026,6974.6347
3027,7056.8928
3028,1733.9725
3029,1816.0304
3030,9745.6734
3031,6198.9546
3032,5992.3473
3033,9788.6328
3034,6055.449
3035,9848.4783
3036,9925.6378
3037,6176.8877
3038,6071.4443
3039,6918.3854
3040,6999.6373
3041,9929.0787
3042,7061.3164
3043,6073.167
3044,7122.126
3045,9948.6142
3046,1573.9669
3047,10011.163
3048,10093.269
3049,1617.2991
3050,10153.4653
3051,1675.2664
3052,5975.4779
3053,7040.488
3054,7119.5944
3055,6013.8892
3056,5908.0313
3057,10105.0085
3058,10185.8239
3059,1607.7996
3060,10238.8288
3061,1661.1537
3062,7047.4115
3063,7129.3805
3064,7209.1995
3065,1682.5628
3066,5884.6233
3067,5776.0417
3068,10180.5579
3069,7210.6466
3070,1684.2107
3071,5799.0665
3072,5881.13
3073,10185.8224
3074,7218.0444
3075,10248.9442
3076,10331.3018
3077,7262.2916
3078,7344.968
3079,5847.5243
3080,5707.9039
3081,10329.5914
3082,7360.5752
3083,7442.9552
3084,5732.0417
3085,5814.3677
3086,5808.1274
3087,5890.3845
3088,5972.7183
3089,6054.1669
3090,1394.4619
3091,7390.3653
3092,5779.9206
