Frames#,Latency (ms)
4770,155489.6488
4771,152263.214
4772,152344.1688
4773,152423.7785
4774,152503.2236
4775,155485.7549
4776,152564.8536
4777,152647.4281
4778,155524.0729
4779,152705.7359
4780,155585.9722
4781,152767.8523
4782,152849.4971
4783,155628.9116
4784,152912.6758
4785,152995.5723
4786,155672.6029
4787,153058.6228
4788,155735.512
4789,155817.3886
4790,153101.6755
4791,153183.9996
4792,153262.9928
4793,153336.2897
4794,153418.4141
4795,153500.6542
4796,155771.291
4797,153562.7382
4798,153644.852
4799,155814.4326
4800,153707.4638
4801,153791.5309
4802,155856.7365
4803,155938.5046
4804,156019.9549
4805,153813.0903
4806,153894.5338
4807,153975.4752
4808,154057.3712
4809,154138.7997
4810,156001.2907
4811,154201.059
4812,156062.9168
4813,156144.7218
4814,154242.3358
4815,156206.9956
4816,156288.7856
4817,154283.6529
4818,156349.5365
4819,156431.0902
4820,156513.197
4821,154305.7827
4822,154387.5736
4823,154469.7121
4824,156536.0048
4825,156617.6178
4826,154511.6761
4827,156678.2042
4828,154572.3156
4829,156739.034
4830,156820.6797
4831,156901.98
4832,154590.4884
4833,154671.8348
4834,154753.0055
4835,154834.1843
4836,154917.117
4837,154990.0312
4838,156852.8647
4839,156934.6769
4840,157016.8942
4841,157099.1228
4842,157181.3959
4843,157263.7158
4844,154954.5385
4845,155036.1381
4846,157305.4708
4847,155097.9764
4848,155179.7279
4849,155260.4533
4850,157327.0183
4851,155322.9351
4852,157387.6172
4853,155383.2973
4854,155464.1747
4855,157429.4153
4856,157511.4158
4857,155507.223
4858,155589.3413
4859,155671.0962
4860,155752.8733
4861,155835.5531
4862,155917.7014
4863,156000.1476
4864,157458.7016
4865,156062.4353
4866,156145.035
4867,157504.6965
4868,157587.4005
4869,156189.6546
4870,156271.4484
4871,156354.3193
4872,156436.9257
4873,156518.7373
4874,157574.4319
4875,157657.0551
4876,157739.5905
4877,156544.9303
4878,157802.8076
4879,156605.1381
4880,157859.4659
4881,156661.8379
4882,156733.8679
4883,157885.3321
4884,157963.8846
4885,158041.1397
4886,156738.9454
4887,158097.1063
4888,158178.8987
4889,158260.9819
4890,158342.5143
4891,158424.9162
4892,158507.4054
4893,156699.6773
4894,156788.1901
4895,156870.1042
4896,156951.7626
4897,158507.2774
4898,157014.4669
4899,157095.0148
4900,158548.7411
4901,157157.1147
4902,158611.3458
4903,158694.047
4904,158776.4675
4905,158852.4916
4906,157156.6944
4907,158915.4306
4908,157219.7591
4909,157302.2107
4910,157384.0809
4911,157466.4171
4912,158920.2129
4913,159001.2379
4914,157507.8774
4915,157589.4613
4916,157671.5762
4917,157754.1041
4918,159004.9202
4919,157816.4428
4920,159066.6154
4921,157877.4313
4922,157958.8447
4923,158041.155
4924,158121.999
4925,159067.7952
4926,158184.3236
4927,159121.2665
4928,159202.4016
4929,159284.7109
4930,159367.24
4931,159450.3418
4932,158161.745
4933,159513.9201
4934,159596.5752
4935,158206.5546
4936,158288.9251
4937,159641.0117
4938,158352.2736
4939,159704.6619
4940,159786.906
4941,159869.2108
4942,159951.54
4943,160032.9241
4944,158336.9189
4945,158418.844
4946,158500.8
4947,158582.9038
4948,158664.3312
4949,158745.6179
4950,158827.5094
4951,159974.6542
4952,158888.6581
4953,158970.4081
4954,159050.4753
4955,159995.9301
4956,160078.0762
4957,160160.4222
4958,159074.4971
4959,160223.1779
4960,159137.6477
4961,160285.8911
4962,159200.284
4963,160350.7158
4964,160432.927
4965,159244.0523
4966,159326.4128
4967,160476.5802
4968,160559.1574
4969,160641.3965
4970,159351.8305
4971,159433.9298
4972,159515.9278
4973,160664.017
4974,160742.3654
4975,160824.4737
4976,159539.7562
4977,160887.5236
4978,159602.9971
4979,159685.1351
4980,159767.8297
4981,160913.639
4982,160996.1711
4983,159812.7437
4984,159895.0816
4985,159977.2715
4986,161021.6377
4987,161100.4307
4988,161183.156
4989,161265.283
4990,161347.4231
4991,161430.2804
4992,161513.5758
4993,161596.2743
4994,159905.7612
4995,161660.3967
4996,161743.1377
4997,159950.5145
4998,160033.3307
4999,160115.5277
5000,160197.4279
5001,161749.1024
5002,161831.4183
5003,161913.3296
5004,161995.3789
5005,160202.0864
5006,162058.1842
5007,160265.1159
5008,162121.0632
5009,162202.8806
5010,160308.2057
5011,160390.3239
5012,162246.1489
5013,160452.66
5014,162308.6744
5015,162390.0777
5016,160494.2641
5017,162452.1018
5018,160557.1078
5019,160639.2104
5020,160721.3858
5021,160803.4324
5022,162456.7946
5023,160866.9609
5024,160949.0021
5025,161023.3749
5026,162473.0897
5027,162555.3435
5028,161067.0304
5029,162618.575
5030,161130.1581
5031,162681.2059
5032,162763.227
5033,161173.8998
5034,162824.8997
5035,162906.9014
5036,162988.7885
5037,163070.7119
5038,161177.7389
5039,163133.8455
5040,161240.6912
5041,161322.8298
5042,163176.3795
5043,161384.0492
5044,163238.7064
5045,163320.6946
5046,161426.9708
5047,163383.0864
5048,161487.9462
5049,163444.6362
5050,161550.2052
5051,161631.2473
5052,163486.5235
5053,163570.2969
5054,161674.4846
5055,161756.8856
5056,163614.0049
5057,163696.0227
5058,161800.427
5059,163758.7236
5060,161863.3509
5061,161945.3708
5062,163802.188
5063,162007.8241
5064,162090.5251
5065,163846.7752
5066,162156.013
5067,162238.5694
5068,162320.1596
5069,163872.0823
5070,162381.5984
5071,162460.4233
5072,163911.1042
5073,163993.7199
5074,162502.5274
5075,162585.3494
5076,162667.5143
5077,164016.61
5078,164099.4639
5079,162712.9844
5080,164163.325
5081,162776.0641
5082,162858.4338
5083,162940.5766
5084,163022.3219
5085,163104.8219
5086,164149.3282
5087,164231.8863
5088,163150.0983
5089,163232.2234
5090,163313.6292
5091,163396.1364
5092,164236.7653
5093,164319.0728
5094,164401.2023
5095,164483.6831
5096,163401.8825
5097,163483.5397
5098,164526.6938
5099,163546.4906
5100,164590.1982
5101,164672.7818
5102,164755.7197
5103,164837.3625
5104,164919.6908
5105,165001.8495
5106,165084.2487
5107,165166.8276
5108,163476.5384
5109,165230.4293
5110,163539.7762
5111,163622.1035
5112,165274.8575
5113,163685.4179
5114,165336.4316
5115,165416.6498
5116,163725.7137
5117,165480.1519
5118,165562.4623
5119,165645.0695
5120,163752.0079
5121,163834.1627
5122,163916.5372
5123,163998.8899
5124,165651.9753
5125,165734.6437
5126,164044.1578
5127,164126.6781
5128,165779.4387
5129,165861.8918
5130,164171.3897
5131,165925.8676
5132,166008.497
5133,166091.2334
5134,164197.7964
5135,166148.3711
5136,164254.3748
5137,164335.5122
5138,164417.8366
5139,166172.0291
5140,166255.4429
5141,166338.0382
5142,164442.8143
5143,164525.322
5144,166382.2989
5145,166464.9215
5146,164569.8333
5147,166524.7373
5148,166606.2658
5149,164609.2019
5150,164691.9551
5151,166656.4301
5152,166738.4765
5153,164735.203
5154,166800.8538
5155,166882.6547
5156,164778.9408
5157,166946.1354
5158,167027.9537
5159,164822.7754
5160,167090.9733
5161,167173.366
5162,164867.083
5163,167237.1145
5164,164930.2294
5165,167296.681
5166,167378.5968
5167,164972.1605
5168,167442.2727
5169,167524.928
5170,165017.2034
5171,165099.6839
5172,165182.3511
5173,165264.4992
5174,165346.7427
5175,167512.7897
5176,167595.052
5177,167678.213
5178,165372.4048
5179,165453.3318
5180,167717.1879
5181,167794.6728
5182,165485.4526
5183,165564.5509
5184,167830.3304
5185,165625.7582
5186,165707.5974
5187,165792.8021
5188,165875.6498
5189,167836.397
5190,165937.0797
5191,166004.8767
5192,166078.9411
5193,167817.16
5194,166118.0484
5195,166200.71
5196,166283.4491
5197,167839.6737
5198,167922.4671
5199,168005.3454
5200,166310.4625
5201,168068.9104
5202,168150.8809
5203,168233.3815
5204,168315.6111
5205,166315.8999
5206,168378.5832
5207,166379.2774
5208,168441.7014
5209,166441.9401
5210,168504.5284
5211,168586.71
5212,166485.9051
5213,166567.4172
5214,166649.9088
5215,166729.5846
5216,166810.1244
5217,168568.7917
5218,166873.5409
5219,168632.1677
5220,166936.9612
5221,167019.8437
5222,167102.1227
5223,167184.2014
5224,167266.4116
5225,167348.4782
5226,168596.5358
5227,167410.1641
5228,168659.0343
5229,168741.166
5230,168820.1272
5231,167430.3974
5232,168882.3027
5233,167493.5615
5234,167576.309
5235,167657.7803
5236,167737.3223
5237,167819.3494
5238,167901.0678
5239,167983.1498
5240,168823.9682
5241,168046.1839
5242,168127.9793
5243,168209.9986
5244,168291.5701
5245,168825.8538
5246,168353.1231
5247,168887.6974
5248,168415.2553
5249,168496.6246
5250,168578.5749
5251,168660.32
5252,168741.982
5253,168822.9517
5254,168904.0332
5255,168986.5902
5256,168809.2888
5257,169046.7483
5258,169126.0902
5259,169207.7326
5260,168827.1911
5261,168909.095
5262,169250.5305
5263,168972.322
5264,169314.1046
5265,169396.6957
5266,169478.4832
5267,169560.854
5268,169643.9835
5269,168958.451
5270,169039.977
5271,169686.7903
5272,169102.2136
5273,169184.2092
5274,169272.9512
5275,169354.8273
5276,169691.0503
5277,169773.2251
5278,169398.102
5279,169479.6612
5280,169561.5894
5281,169643.8003
5282,169726.1211
5283,169757.2227
5284,169838.9438
5285,169920.6665
5286,169749.023
5287,169831.1086
5288,169912.9314
5289,169994.8254
5290,169923.9982
5291,170057.8613
5292,170139.8031
5293,170222.1111
5294,170304.1569
5295,170386.1181
5296,170467.7913
5297,170550.2838
5298,169869.0643
5299,169951.3365
5300,170593.4803
5301,170667.7707
5302,170750.0717
5303,170832.3932
5304,169948.8353
5305,170031.0936
5306,170876.0777
5307,170093.7149
5308,170938.6901
5309,171021.1647
5310,171103.7017
5311,171185.7003
5312,171268.0147
5313,171350.123
5314,171432.6039
5315,170040.5689
5316,170122.2532
5317,171475.2588
5318,170174.6092
5319,171518.7809
5320,170209.7166
5321,171561.7351
5322,170271.3331
5323,171625.0583
5324,171707.5585
5325,171791.2012
5326,170296.9689
5327,170377.3802
5328,171833.6886
5329,171915.7469
5330,172000.0098
5331,172082.7879
5332,172165.0072
5333,172247.0067
5334,170344.0187
5335,170451.5715
5336,172291.062
5337,170515.0103
5338,170597.3528
5339,170679.6145
5340,172315.8654
5341,170742.103
5342,170824.2745
5343,172359.2423
5344,172441.4871
5345,170867.741
5346,172504.1478
5347,170924.5335
5348,171007.0233
5349,172542.2623
5350,171069.8145
5351,171151.932
5352,171232.2698
5353,171314.3955
5354,172544.746
5355,171377.2143
5356,171456.5289
5357,172585.8351
5358,171517.6207
5359,171599.6842
5360,171681.6986
5361,171763.9007
5362,171845.7344
5363,172569.0415
5364,171908.5989
5365,171988.0228
5366,172070.1925
5367,172152.5098
5368,172235.3443
5369,172317.6159
5370,172533.4686
5371,172380.6204
5372,172596.2441
5373,172677.6465
5374,172758.4255
5375,172840.3027
5376,172922.3236
5377,173004.4442
5378,172344.008
5379,172427.1391
5380,172509.5189
5381,173029.8643
5382,172573.0158
5383,172655.5578
5384,172737.819
5385,172820.591
5386,173036.3725
5387,173118.682
5388,172863.9175
5389,172946.2326
5390,173161.2973
5391,173005.8604
5392,173082.3978
5393,173164.3672
5394,173246.6028
5395,173329.1307
5396,173139.3965
5397,173392.8705
5398,173475.7516
5399,173184.0365
5400,173542.85
5401,173624.8165
5402,173224.0526
5403,173673.0277
5404,173274.5264
5405,173734.252
5406,173335.9991
5407,173795.5409
5408,173877.5032
5409,173378.239
5410,173459.9753
5411,173919.321
5412,174001.2848
5413,174083.495
5414,173482.8665
5415,174146.1028
5416,174228.4025
5417,173526.283
5418,173608.3106
5419,174271.4455
5420,174353.6983
5421,173651.6198
5422,173733.7039
5423,174394.8368
5424,174475.5486
5425,173773.58
5426,173856.0602
5427,174518.8059
5428,174600.5067
5429,174682.4934
5430,173879.3209
5431,173961.6452
5432,174044.5334
5433,174706.6322
5434,174788.5875
5435,174870.857
5436,174065.7782
5437,174927.5445
5438,175009.2402
5439,175091.6297
5440,174085.8007
5441,175154.3681
5442,174148.6015
5443,175217.1194
5444,174211.1386
5445,175279.3664
5446,174274.1642
5447,174356.3421
5448,175322.6716
5449,174419.3487
5450,175385.2442
5451,174482.1012
5452,175447.8534
5453,174544.5686
5454,174626.6471
5455,175490.5638
5456,175572.5307
5457,174669.1406
5458,175634.9133
5459,175716.7867
5460,174711.0535
5461,174794.928
5462,175759.2371
5463,175842.6057
5464,174839.356
5465,174921.5806
5466,175003.6374
5467,175864.4125
5468,175067.6826
5469,175928.1563
5470,176010.7113
5471,176093.1677
5472,176175.6513
5473,175074.2432
5474,175156.534
5475,175238.8539
5476,175320.2025
5477,176180.8816
5478,175382.5866
5479,175464.2909
5480,176213.8785
5481,176294.9884
5482,175494.6607
5483,175577.0398
5484,176337.6011
5485,176419.9703
5486,176504.1578
5487,175601.2591
5488,175683.4377
5489,176552.2571
5490,175746.1061
5491,175828.1143
5492,175910.5846
5493,175992.2645
5494,176557.2112
5495,176055.0048
5496,176620.0337
5497,176701.8536
5498,176783.7165
5499,176080.2183
5500,176162.0731
5501,176826.9221
5502,176911.9323
5503,176206.5845
5504,176289.5509
5505,176955.9533
5506,177037.7237
5507,177119.4876
5508,176314.2182
5509,176395.6105
5510,176477.8601
5511,177133.222
5512,177214.8268
5513,176510.8667
5514,176592.9168
5515,177258.466
5516,176656.5319
5517,177321.5195
5518,176719.651
5519,176802.0338
5520,177366.0464
5521,177448.323
5522,177530.5743
5523,177613.1735
5524,177695.892
5525,176789.7753
5526,176872.0067
5527,176954.7891
5528,177711.4487
5529,177008.1533
5530,177775.0663
5531,177856.7962
5532,177051.0558
5533,177134.0481
5534,177901.4283
5535,177984.1831
5536,177179.3143
5537,178048.3764
5538,177242.5844
5539,177325.1614
5540,178092.444
5541,177387.9233
5542,177470.15
5543,178136.4222
5544,178218.7561
5545,177514.1756
5546,177596.6608
5547,178262.6399
5548,177659.762
5549,178325.5629
5550,177723.1499
5551,177805.8431
5552,177887.2956
5553,177969.6618
5554,178330.2618
5555,178033.599
5556,178393.5185
5557,178475.5842
5558,178088.8183
5559,178538.3097
5560,178151.688
5561,178232.262
5562,178314.606
5563,178396.7378
5564,178542.1043
5565,178624.5583
5566,178438.7775
5567,178521.2601
5568,178603.7702
5569,178647.887
5570,178730.3493
5571,178812.804
5572,178895.4369
5573,178977.4271
5574,179061.0679
5575,179143.133
5576,179222.8693
5577,178527.9545
5578,179284.2674
5579,179358.2045
5580,178563.6449
5581,178645.953
5582,179402.9
5583,178709.7765
5584,178792.5888
5585,179447.4234
5586,179530.2105
5587,178837.8695
5588,178917.4836
5589,179572.6852
5590,178981.113
5591,179635.6565
5592,179718.3807
5593,179026.3872
5594,179774.5431
5595,179854.0708
5596,179931.4355
5597,179035.8243
5598,179995.2068
5599,180077.8279
5600,179077.1391
5601,180129.1279
5602,180211.3382
5603,180293.7318
5604,179093.391
5605,179175.7311
5606,179257.9869
5607,179340.387
5608,179422.3552
5609,179504.5978
5610,180260.1439
5611,180340.1586
5612,179544.8056
5613,180397.6208
5614,180478.5536
5615,179583.5544
5616,180542.5426
5617,180624.6465
5618,180706.7416
5619,180789.0667
5620,179588.8141
5621,179671.2393
5622,179753.9724
5623,179836.6717
5624,179918.6317
5625,180001.2245
5626,180748.1041
5627,180055.8602
5628,180810.8847
5629,180118.9354
5630,180872.5265
5631,180174.8793
5632,180929.6964
5633,180237.5096
5634,180319.5963
5635,180401.8764
5636,180954.1619
5637,180464.8691
5638,181016.7861
5639,180528.0366
5640,180610.5037
5641,180692.9911
5642,181042.4479
5643,180756.6864
5644,181105.857
5645,180819.8643
5646,181169.1954
5647,181251.5054
5648,180863.6297
5649,180946.8827
5650,181293.453
5651,181375.6689
5652,180989.298
5653,181439.3287
5654,181521.5331
5655,181603.8793
5656,181013.4985
5657,181666.1864
5658,181755.4551
5659,181837.711
5660,181038.3266
5661,181901.2646
5662,181983.8035
5663,181085.4045
5664,182047.4615
5665,182129.768
5666,181130.661
5667,181213.2072
5668,182172.7039
5669,181269.8494
5670,182231.8228
5671,182314.7969
5672,182397.6753
5673,182480.4448
5674,181278.9743
5675,181361.9221
5676,182526.1844
5677,182608.6738
5678,182691.2406
5679,182774.0084
5680,182856.6119
5681,182939.0844
5682,181332.1915
5683,183002.6515
5684,183084.8671
5685,183171.0265
5686,181357.4453
5687,181435.766
5688,181513.9463
5689,181594.7078
5690,181675.2729
5691,183136.0738
5692,181726.1122
5693,181803.3081
5694,181883.4936
5695,181949.6773
5696,182021.0477
5697,182085.8688
5698,182162.4545
5699,182240.0686
5700,182320.1628
5701,182401.8186
5702,182484.0526
5703,182940.4563
5704,183022.7617
5705,182528.1641
5706,183086.4941
5707,183169.2945
5708,182573.6364
5709,182653.0507
5710,182735.0934
5711,183191.6704
5712,182797.7474
5713,183254.3441
5714,182860.6991
5715,183317.2329
5716,183395.3429
5717,182901.1506
5718,183460.147
5719,183542.9063
5720,182946.74
5721,183606.433
5722,183010.7713
5723,183670.8579
5724,183753.4823
5725,183056.6082
5726,183817.3764
5727,183900.217
5728,183102.2871
5729,183185.5801
5730,183946.1846
5731,183249.7444
5732,184010.8258
5733,183314.1232
5734,183397.3922
5735,183480.099
5736,183562.9429
5737,183645.3566
5738,184000.5919
5739,183709.3083
5740,184065.3476
5741,184147.6212
5742,184230.0672
5743,184312.5357
5744,184395.241
5745,183697.2364
5746,183779.7296
5747,184439.8752
5748,184522.4921
5749,184604.7725
5750,183802.879
5751,184667.228
5752,183866.0804
5753,184730.4011
5754,183929.2531
5755,184783.593
5756,183984.4769
5757,184847.0179
5758,184048.1054
5759,184910.8153
5760,184993.5289
5761,184093.3088
5762,185054.2088
5763,184153.5966
5764,184234.1333
5765,184311.7235
5766,184394.0834
5767,185054.3005
5768,184458.3339
5769,185115.176
5770,185192.6783
5771,185274.7666
5772,185357.6127
5773,184456.7584
5774,185420.512
5775,185503.3506
5776,184502.5322
5777,185567.2887
5778,185649.7652
5779,185732.6116
5780,185815.4547
5781,185898.825
5782,184492.5047
5783,185963.391
5784,184557.1793
5785,186027.899
5786,186110.9688
5787,186193.7346
5788,184584.8894
5789,184667.5528
5790,184750.4988
5791,186221.396
5792,186304.3693
5793,184796.9877
5794,186369.1523
5795,186451.5146
5796,186533.3298
5797,186616.4466
5798,184804.4724
5799,186680.502
5800,186762.7465
5801,184848.636
5802,184930.5502
5803,185010.4058
5804,185092.8844
5805,186765.9339
5806,186849.0971
5807,185137.8514
5808,186912.8859
5809,185201.5454
5810,185284.3039
5811,185366.9224
5812,186937.9842
5813,187020.4846
5814,187098.5547
5815,187169.5266
5816,185357.8244
5817,187233.4172
5818,185421.0303
5819,185502.4355
5820,187275.5406
5821,185565.1502
5822,185647.192
5823,187318.8729
5824,185709.7061
5825,187380.1818
5826,187462.8804
5827,185751.9226
5828,185834.5141
5829,187505.8811
5830,185896.7418
5831,185978.8603
5832,187548.8886
5833,186041.5746
5834,187611.4872
5835,186103.9937
5836,187673.9909
5837,186167.3949
5838,187736.6938
5839,186230.5846
5840,186312.1569
5841,186394.1393
5842,186476.4572
5843,187739.6278
5844,187821.7494
5845,187903.5001
5846,186499.119
5847,187965.559
5848,188048.766
5849,188130.7922
5850,188212.4004
5851,186501.3857
5852,186583.6211
5853,188254.6365
5854,188336.585
5855,188417.7792
5856,186616.6177
5857,188478.489
5858,186667.6275
5859,188530.0106
5860,188612.2951
5861,186710.8946
5862,186793.2847
5863,186875.6087
5864,186958.0653
5865,188617.727
