Frames#,Latency (ms)
17760,723.6308
17761,1162.4168
17762,787.6915
17763,1225.9967
17764,1308.2897
17765,832.947
17766,678.3747
17767,1352.79
17768,1435.2123
17769,723.0998
17770,3045.6597
17771,598.0786
17772,764.0468
17773,3087.3308
17774,3169.1261
17775,807.5131
17776,3232.622
17777,3315.1317
17778,1343.2863
17779,659.3314
17780,3352.8377
17781,3411.2434
17782,452.4764
17783,1312.0934
17784,3444.5499
17785,491.9276
17786,1351.4603
17787,639.6854
17788,536.4847
17789,1396.5885
17790,599.3697
17791,3412.2729
17792,662.4733
17793,3481.017
17794,3564.0464
17795,590.7048
17796,3627.0485
17797,653.4995
17798,1328.5426
17799,719.0231
17800,800.1374
17801,880.9473
17802,963.2272
17803,550.9113
17804,1021.7934
17805,614.4645
17806,206.3813
17807,1066.0108
17808,1148.2503
17809,1230.3682
17810,620.3178
17811,1175.2184
17812,193.4203
17813,1235.6053
17814,3375.0584
17815,1298.3046
17816,603.145
17817,1356.2035
17818,660.8677
17819,1131.3037
17820,131.0957
17821,1193.8903
17822,1358.5534
17823,1255.7258
17824,3274.4685
17825,1315.2958
17826,3334.37
17827,1358.3622
17828,1356.0684
17829,3373.865
17830,1415.8072
17831,1377.6636
17832,3402.3405
17833,1407.2426
17834,1479.8819
17835,357.2864
17836,438.0858
17837,517.9578
17838,595.9621
17839,3309.732
17840,8.1191
17841,1431.9114
17842,66.5909
17843,1490.3997
17844,572.1211
17845,3285.0114
17846,3365.814
17847,1082.6812
17848,1156.6947
17849,1238.7362
17850,3379.5559
17851,7.7739
17852,3441.6137
17853,69.2608
17854,1241.5882
17855,131.5279
17856,213.6084
17857,404.7385
17858,485.441
17859,3405.0916
17860,236.747
17861,319.6788
17862,1188.3485
17863,1186.7159
17864,364.5603
17865,1233.1606
17866,1315.6789
17867,416.7374
17868,1379.3588
17869,479.5431
17870,1442.2154
17871,330.4716
17872,520.9067
17873,3237.0517
17874,1074.1008
17875,1407.0484
17876,502.3477
17877,3219.0782
17878,1057.2195
17879,1420.622
17880,1114.5759
17881,501.3205
17882,173.2809
17883,1158.7987
17884,1240.2792
17885,523.8959
17886,3137.574
17887,1281.6726
17888,1344.2481
17889,1425.7508
17890,115.2774
17891,1298.4925
17892,1461.0312
17893,459.3216
17894,1524.2616
17895,1606.513
17896,1688.1564
17897,3014.3755
17898,460.5153
17899,30.7329
17900,1709.4272
17901,1792.0945
17902,1873.4463
17903,53.7027
17904,1142.8034
17905,2958.8214
17906,1896.7496
17907,1184.2392
17908,366.2818
17909,1246.378
17910,15.5048
17911,97.5119
17912,387.8763
17913,1858.0574
17914,1940.4137
17915,431.0123
17916,101.8746
17917,2824.4543
17918,1957.0429
17919,2856.335
17920,1102.0326
17921,1184.4591
17922,1959.2558
17923,1247.5399
17924,2860.5997
17925,7.6215
17926,286.4878
17927,2901.8108
17928,347.5732
17929,27.7676
17930,2944.031
17931,391.162
17932,473.0745
17933,556.0562
17934,1130.854
17935,1802.8085
17936,1192.3977
17937,1274.4105
17938,2890.5844
17939,7.9295
17940,1805.7476
17941,496.2064
17942,1272.4595
17943,24.2643
17944,538.3901
17945,82.9824
17946,158.4214
17947,1265.176
17948,2776.8716
17949,527.3208
17950,1692.9477
17951,2815.0452
17952,563.3338
17953,2867.997
17954,615.2976
17955,1676.6982
17956,2899.1181
17957,1142.8623
17958,629.6051
17959,704.2941
17960,1174.8541
17961,1644.5951
17962,7.6277
17963,721.897
17964,804.0325
17965,48.9581
17966,1127.2284
17967,2740.7302
17968,797.7508
17969,878.2073
17970,1535.5993
17971,2761.1213
17972,2843.3343
17973,2924.0522
17974,879.8536
17975,1048.1612
17976,1519.9301
17977,924.0638
17978,1581.9384
17979,986.7673
17980,2889.9373
17981,2972.7493
17982,7.5428
17983,1587.3906
17984,3016.6266
17985,51.25
17986,3076.1476
17987,913.902
17988,910.3715
17989,3118.7279
17990,3199.9755
17991,3281.9549
17992,933.8887
17993,899.2541
17994,3325.1722
17995,1452.7219
17996,7.8596
17997,1517.0538
17998,1599.0849
17999,906.9641
18000,1660.9556
18001,968.5126
18002,8.0758
18003,3249.3414
18004,1008.2862
18005,3314.2299
18006,741.7182
18007,1620.2257
18008,8.2354
18009,3337.0886
18010,70.8188
18011,735.3707
18012,104.5399
18013,3330.9403
18014,1552.3211
18015,143.6019
18016,3370.781
18017,206.4319
18018,800.5505
18019,655.345
18020,737.7317
18021,229.2266
18022,1496.5016
18023,292.3623
18024,762.1983
18025,3296.4361
18026,332.115
18027,1496.6226
18028,702.7973
18029,785.1982
18030,742.6056
18031,848.8197
18032,1501.5906
18033,297.8478
18034,891.6974
18035,3199.6534
18036,954.4174
18037,1504.3166
18038,687.217
18039,768.6885
18040,3200.82
18041,3282.8448
18042,3364.0863
18043,194.1919
18044,1459.5979
18045,1541.3397
18046,849.3982
18047,929.771
18048,3337.7572
18049,174.8611
18050,643.4597
18051,3380.1667
18052,1503.3391
18053,3452.6368
18054,3533.7012
18055,156.4755
18056,3595.8659
18057,605.3551
18058,1480.8374
18059,605.0747
18060,697.6485
18061,3517.8723
18062,1427.1377
18063,17.5715
18064,98.5674
18065,690.8991
18066,773.153
18067,3496.8964
18068,502.1984
18069,583.0582
18070,664.0495
18071,1341.0674
18072,33.9914
18073,730.0894
18074,1384.3027
18075,3433.8926
18076,57.6812
18077,1427.0454
18078,120.7367
18079,3458.6212
18080,695.9959
18081,1451.5751
18082,3501.6329
18083,512.1663
18084,718.775
18085,84.4592
18086,781.6165
18087,147.3892
18088,514.6068
18089,824.2124
18090,3445.0366
18091,1357.4979
18092,867.6566
18093,131.8222
18094,1400.5132
18095,3447.0127
18096,457.766
18097,1442.9907
18098,520.7455
18099,831.6117
18100,3451.6055
18101,3533.8684
18102,3615.7421
18103,525.0823
18104,1409.17
18105,7.5317
18106,3639.4462
18107,3695.6754
18108,23.3562
18109,104.7952
18110,1361.1429
18111,438.9527
18112,144.779
18113,1405.5495
18114,1487.2971
18115,187.3567
18116,443.3914
18117,1530.9682
18118,531.7176
18119,486.3381
18120,3539.8807
18121,570.2883
18122,1521.0078
18123,1591.724
18124,583.6056
18125,435.2005
18126,1623.7941
18127,3467.8239
18128,602.9128
18129,1656.9591
18130,7.6148
18131,3482.2544
18132,388.2051
18133,3542.9652
18134,1655.4956
18135,429.1999
18136,509.7312
18137,594.5313
18138,669.4048
18139,3514.9814
18140,729.7063
18141,1609.4666
18142,406.8466
18143,765.4993
18144,1646.5266
18145,1728.6302
18146,424.553
18147,3447.3475
18148,1764.5786
18149,1845.9508
18150,7.642
18151,3464.2295
18152,62.7136
18153,143.3252
18154,354.1997
18155,609.9893
18156,3435.3963
18157,100.0535
18158,1675.4438
18159,144.1024
18160,221.6449
18161,220.5032
18162,269.4023
18163,263.0718
18164,414.3649
18165,3258.0094
18166,263.6101
18167,3310.7839
18168,411.9779
18169,484.2789
18170,558.6011
18171,3294.6382
18172,603.934
18173,682.1684
18174,1359.5932
18175,62.1927
18176,3288.4367
18177,705.5727
18178,1383.6726
18179,61.042
18180,68.7445
18181,731.5695
18182,3277.436
18183,88.8566
18184,1374.0755
18185,1457.3536
18186,1539.8573
18187,722.7148
18188,22.3671
18189,104.9147
18190,1563.6666
18191,1648.9113
18192,146.7164
18193,706.7901
18194,1693.8395
18195,770.9741
18196,7.335
18197,90.9463
18198,815.5437
18199,1702.0044
18200,135.8568
18201,76.3672
18202,2996.5952
18203,3078.6409
18204,797.129
18205,3141.2678
18206,1663.2851
18207,840.4615
18208,3179.9564
18209,3256.0304
18210,1651.6256
18211,3289.9012
18212,7.4372
18213,1690.6196
18214,1772.5889
18215,51.2953
18216,3295.308
18217,709.6695
18218,3360.0424
18219,772.799
18220,7.9769
18221,1740.7719
18222,817.6887
18223,900.2885
18224,3350.7515
18225,1767.312
18226,7.5554
18227,90.2994
18228,7.5762
18229,154.2263
18230,237.0194
18231,3320.4863
18232,1737.3069
18233,3384.1655
18234,8.0017
18235,90.4932
18236,756.4612
18237,154.4544
18238,187.1325
18239,3373.5092
18240,1687.257
18241,1769.3071
18242,1852.5439
18243,142.9132
18244,225.6461
18245,689.3881
18246,3342.8794
18247,3425.9214
18248,99.2228
18249,714.7598
18250,3470.003
18251,193.9214
18252,1764.9034
18253,106.1833
18254,722.9245
18255,220.4328
18256,3458.4331
18257,3540.9808
18258,1754.5802
18259,83.012
18260,199.718
18261,1767.1136
18262,256.6207
18263,86.3068
18264,3475.8933
18265,1786.9965
18266,126.8673
18267,210.0423
18268,3498.186
18269,273.1636
18270,1794.0132
18271,336.8258
18272,419.7576
18273,145.3332
18274,391.6439
18275,1759.358
18276,3386.3384
18277,3454.0466
18278,1757.4392
18279,1838.1224
18280,3475.764
18281,1881.086
18282,7.9631
18283,224.8573
18284,303.3778
18285,383.5077
18286,130.7851
18287,3418.1301
18288,191.4771
18289,1814.3875
18290,252.7235
18291,7.531
18292,180.2744
18293,3398.2963
18294,240.5172
18295,273.0365
18296,355.3719
18297,1747.1481
18298,182.3449
18299,230.8538
18300,1784.4643
18301,349.8459
18302,268.3697
18303,178.6896
18304,3264.2471
18305,240.6226
18306,318.9461
18307,1742.7203
18308,247.5113
18309,3257.4745
18310,260.6799
18311,343.0205
18312,282.6365
18313,1685.8548
18314,347.4316
18315,3202.7355
18316,411.3801
18317,3264.3402
18318,1679.3436
18319,448.7815
18320,1742.0068
18321,3283.6232
18322,25.7724
18323,3338.8078
18324,75.8345
18325,1728.0546
18326,392.4903
18327,3341.9319
18328,10.9001
18329,55.9392
18330,135.6679
18331,1685.523
18332,1759.5076
18333,8.0426
18334,3273.7706
18335,65.4763
18336,245.9997
18337,113.5132
18338,301.4878
18339,175.3109
18340,7.491
18341,335.9376
18342,1626.1295
18343,185.4505
18344,3146.637
18345,352.4231
18346,7.3079
18347,1624.2167
18348,386.3521
18349,41.1096
18350,1658.5762
18351,109.9852
18352,3063.7214
18353,3143.1151
18354,143.5528
18355,330.0782
18356,7.992
18357,391.5423
18358,472.6949
18359,143.1036
18360,1539.1672
18361,9.0181
18362,487.8947
18363,569.048
18364,138.4068
18365,632.9802
18366,1515.6467
18367,695.6796
18368,2940.1816
18369,152.1646
18370,234.6395
18371,719.6129
18372,262.0381
18373,16.6159
18374,1367.9586
18375,244.1225
18376,627.2165
18377,1403.58
18378,686.3115
18379,1457.6364
18380,220.6579
18381,2654.1766
18382,7.4905
18383,83.269
18384,2674.0741
18385,131.1807
18386,202.9098
18387,1331.2277
18388,108.0538
18389,487.1798
18390,2618.6148
18391,183.0491
18392,116.3024
18393,242.22
18394,323.0441
18395,405.8119
18396,488.6274
18397,571.4938
18398,2564.3161
18399,2643.1678
18400,62.6208
18401,2706.0593
18402,1123.514
18403,2768.4156
18404,1185.4429
18405,266.8439
18406,349.1803
18407,2792.1975
18408,458.9004
18409,539.375
18410,2834.9184
18411,2916.5822
18412,7.4811
18413,1110.9593
18414,70.9442
18415,1174.9304
18416,134.7289
18417,487.0844
18418,198.0485
18419,2865.4159
18420,181.9132
18421,2928.5643
18422,1142.0436
18423,202.992
18424,205.563
18425,2951.7491
18426,1165.5443
18427,3014.4061
18428,228.7191
18429,292.8204
18430,1153.2432
18431,2994.8248
18432,254.8102
18433,291.1111
18434,47.1648
18435,298.3733
18436,1131.3766
18437,315.8636
18438,70.9666
18439,2941.9254
18440,134.2793
18441,1136.133
18442,197.031
18443,279.226
18444,361.0128
18445,1158.3448
18446,416.088
18447,495.0433
18448,186.6154
18449,264.7583
18450,346.5232
18451,428.8265
18452,487.2778
18453,27.2414
18454,105.1389
18455,525.218
18456,426.4723
18457,507.6741
18458,566.7225
18459,107.1018
18460,550.0659
18461,170.3697
18462,604.6942
18463,871.6742
18464,953.784
18465,645.4576
18466,2476.8315
18467,481.765
18468,682.4551
18469,959.0331
18470,1041.1937
18471,61.07
18472,482.6455
18473,1085.8424
18474,666.6521
18475,2398.5
18476,1127.4354
18477,1209.2464
18478,441.3154
18479,2397.9036
18480,7.5045
18481,608.9362
18482,1189.376
18483,446.4449
18484,31.3792
18485,113.2454
18486,194.6892
18487,2344.5193
18488,2426.8579
18489,554.5303
18490,636.7195
18491,198.2537
18492,1088.5442
18493,1167.4774
18494,227.4017
18495,1220.9368
18496,2350.6665
18497,1279.6412
18498,2410.5271
18499,218.8353
18500,299.555
18501,165.2477
18502,2425.7399
18503,449.7804
18504,203.1768
18505,1205.0115
18506,2435.457
18507,2517.6673
18508,227.2623
18509,305.7897
18510,2555.5718
18511,378.5875
18512,461.275
18513,1141.9851
18514,1220.6903
18515,2555.4422
18516,266.3749
18517,2617.7339
18518,327.8494
18519,420.5416
18520,7.5098
18521,483.2631
18522,71.2201
18523,144.2739
18524,284.0869
18525,1070.2515
18526,159.8542
18527,432.8133
18528,515.0981
18529,2450.3894
18530,255.0927
18531,1046.4327
18532,1129.0809
18533,1211.4099
18534,2445.9999
18535,466.4875
18536,53.9617
18537,217.0601
18538,117.8651
18539,2446.3173
18540,180.9518
18541,242.012
18542,2491.1687
18543,415.1214
18544,197.8781
18545,1069.5754
18546,1147.1413
18547,1229.4226
18548,189.5334
18549,1282.3401
18550,2413.4024
18551,227.5451
18552,2474.7348
18553,2556.6241
18554,1284.0202
18555,248.018
18556,330.7892
18557,29.0254
18558,111.1453
18559,2541.6083
18560,353.9391
18561,2603.196
18562,417.0669
18563,2660.4621
18564,474.2423
18565,2722.8869
18566,1147.4327
18567,19.6891
18568,1210.039
18569,1292.9287
18570,1375.4242
18571,1419.2664
18572,7.4328
18573,7.5365
18574,90.4077
18575,173.27
18576,1425.9413
18577,1508.472
18578,7.4539
18579,88.9572
18580,178.8381
18581,2480.5608
18582,243.207
18583,2545.0931
18584,2627.7488
18585,288.7713
18586,1439.4424
18587,352.1328
18588,2653.6149
18589,7.3998
18590,40.7257
18591,2697.0127
18592,1425.94
18593,86.5646
18594,162.7573
18595,2711.4571
18596,1439.6527
18597,201.5966
18598,226.2824
18599,305.842
18600,385.8042
18601,215.5755
18602,440.4625
18603,2636.044
18604,488.627
18605,8.0548
18606,545.3607
18607,54.3081
18608,592.6233
18609,1233.0163
18610,2562.182
18611,618.6841
18612,40.6822
18613,676.7081
18614,8.1843
18615,1191.8168
18616,710.1619
18617,45.1802
18618,2485.8608
18619,7.8236
18620,732.89
18621,66.7676
18622,795.5916
18623,1133.2432
18624,111.087
18625,192.2541
18626,7.5813
18627,254.9889
18628,52.4371
18629,105.0602
18630,2301.378
18631,671.0754
18632,1006.8373
18633,124.7724
18634,712.9853
18635,148.6299
18636,231.3373
18637,754.8337
18638,989.9186
18639,269.5095
18640,2199.2961
18641,2275.9191
18642,2357.5053
18643,18.6967
18644,701.3496
18645,2387.779
18646,213.495
18647,887.0351
18648,713.8927
18649,794.7655
18650,873.2114
18651,209.1615
18652,288.5938
18653,911.5138
18654,2298.0414
18655,972.7541
18656,2358.1806
18657,282.724
18658,756.8083
18659,7.6759
18660,820.2174
18661,902.5224
18662,984.7691
18663,273.032
18664,1047.7021
18665,7.4471
18666,857.0138
18667,939.287
18668,1022.4748
18669,1104.7811
18670,241.8348
18671,1168.8363
18672,7.5411
18673,975.4686
18674,262.0729
18675,51.6218
18676,1020.0426
18677,1055.2027
18678,1133.3436
18679,209.6542
18680,289.6489
18681,1006.6967
18682,1139.7151
18683,1068.5501
18684,1848.3287
18685,1930.6622
18686,267.5089
18687,1992.7167
18688,1125.6039
18689,2056.4034
18690,1034.8509
18691,7.6776
18692,252.9792
18693,335.0575
18694,1113.5792
18695,1195.8272
18696,2023.5005
18697,360.7047
18698,7.5905
18699,2067.3205
18700,68.8745
18701,1180.8383
18702,365.2171
18703,1244.4186
18704,429.7003
18705,1307.8154
18706,2034.3872
18707,1371.262
18708,2098.2036
18709,772.4301
18710,1415.828
18711,395.9714
18712,804.7698
18713,2090.4721
18714,423.8666
18715,500.9699
18716,810.1159
18717,2093.8038
18718,2171.59
18719,1301.6387
18720,815.8411
18721,8.75
18722,2176.2261
18723,847.6273
18724,391.9153
18725,467.5648
18726,544.6383
18727,8.0012
18728,91.2309
18729,588.4737
18730,2109.3603
18731,745.1271
18732,73.1676
18733,152.61
18734,235.1732
18735,1021.0637
18736,1104.2244
18737,280.9232
18738,1168.3615
18739,344.9253
18740,427.3321
18741,1212.9125
18742,631.4271
18743,379.1307
18744,452.3043
18745,675.6321
18746,1864.2358
18747,1943.6707
18748,381.3853
18749,696.2149
18750,778.7612
18751,1119.2823
18752,1200.055
18753,820.8893
18754,902.3064
18755,984.2049
18756,1869.0431
18757,1203.4806
18758,1027.0462
18759,1108.9039
18760,1245.9411
18761,227.1649
18762,1850.2782
18763,1931.862
18764,157.9161
18765,249.3911
18766,1066.1167
18767,1949.6963
18768,176.4373
18769,1109.6718
18770,239.6352
18771,1126.336
18772,1153.0768
18773,285.5249
18774,1916.7664
18775,349.4537
18776,432.6661
18777,115.3139
18778,495.6335
18779,1112.4643
18780,1194.7456
18781,530.22
18782,611.7851
18783,91.2771
18784,675.4543
18785,1178.5442
18786,1731.0143
18787,1209.853
18788,1788.7027
18789,19.2206
18790,1844.2702
18791,1223.216
18792,557.6197
18793,731.6355
18794,19.2823
18795,793.875
18796,1824.5215
18797,857.25
18798,544.5051
18799,1870.1154
18800,7.5091
18801,1132.4447
18802,69.6348
18803,550.1667
18804,1874.3137
18805,805.0053
18806,1132.5876
18807,1906.6938
18808,1185.9884
18809,1964.3847
18810,7.6032
18811,768.4063
18812,849.8688
18813,49.9667
18814,1961.844
18815,2044.2163
18816,2125.9391
18817,2206.7325
18818,1082.8624
18819,35.0477
18820,1145.6923
18821,770.7751
18822,2199.5408
18823,824.5475
18824,22.6095
18825,876.5285
18826,954.0883
18827,120.9645
18828,19.9799
18829,2132.341
18830,78.1207
18831,985.4484
18832,918.1715
18833,1041.2307
18834,23.965
18835,902.7958
18836,81.7216
18837,7.4975
18838,1995.201
18839,926.1942
18840,45.7327
18841,985.0293
18842,62.9595
18843,145.4327
18844,1975.9568
18845,50.5804
18846,132.3048
18847,170.6031
18848,251.7794
18849,334.1129
18850,415.6157
18851,890.8273
18852,474.1507
18853,947.8468
18854,671.9837
18855,1009.075
18856,727.6886
18857,466.6599
18858,7.4661
18859,81.8293
18860,993.8895
18861,1076.0564
18862,700.4531
18863,104.0825
18864,764.6316
18865,1644.1124
18866,146.2893
18867,1707.3659
18868,1042.8697
18869,191.7966
18870,278.1155
18871,1733.0599
18872,1065.8813
18873,319.7688
18874,1129.3155
18875,1756.6624
18876,191.1738
18877,1170.0376
18878,250.7265
18879,1780.8787
18880,1208.899
18881,287.8105
18882,369.6721
18883,1795.454
18884,1224.7938
18885,1306.1781
18886,154.0322
18887,1816.2337
18888,386.1869
18889,329.5656
18890,449.0444
18891,1841.1592
18892,1923.4431
18893,116.6436
18894,193.1453
18895,1206.136
18896,257.135
18897,339.9013
18898,419.4576
18899,1228.6789
18900,1859.0722
18901,187.8199
18902,269.8682
18903,419.0008
18904,263.397
18905,480.5385
18906,563.0584
18907,646.1264
18908,1151.552
18909,230.6982
18910,1214.4635
18911,1743.4868
18912,653.146
18913,194.7976
18914,240.0104
18915,699.7024
18916,782.7013
18917,286.5536
18918,847.6561
18919,930.5983
18920,333.0708
18921,1112.0162
18922,393.4492
18923,1621.0091
18924,935.9691
18925,72.245
18926,1000.4983
18927,402.3839
18928,117.5639
18929,200.6997
18930,1593.2461
18931,1009.8363
18932,1009.9515
18933,1074.627
18934,211.3251
18935,292.1318
18936,1035.1897
18937,317.6818
18938,399.8509
18939,317.4071
18940,1062.4205
18941,444.4125
18942,1467.9909
18943,1104.4827
18944,963.944
18945,1045.4953
18946,267.3372
18947,1074.083
18948,1410.5648
18949,349.0162
18950,1475.2171
18951,413.4014
18952,994.266
18953,1520.3246
18954,191.3632
18955,440.1735
18956,1000.2143
18957,1001.6588
18958,1063.8732
18959,1145.9702
18960,178.4225
18961,1469.8949
18962,1552.8601
18963,1635.4586
18964,970.3624
18965,188.2003
18966,1116.5549
18967,252.9617
18968,1645.0501
18969,316.9701
18970,1141.6429
18971,940.5445
18972,1023.327
18973,1659.9529
18974,1169.4394
18975,306.371
18976,385.0387
18977,1019.3591
18978,1166.5925
18979,1241.4222
18980,378.1903
18981,18.5962
18982,1557.4589
18983,1269.9632
18984,1353.6253
18985,948.8955
18986,1585.8364
18987,1013.9549
18988,7.5726
18989,90.844
18990,1346.9782
18991,1597.725
18992,263.1073
18993,343.7659
18994,100.3031
18995,1625.1239
18996,165.3781
18997,933.7149
18998,355.1148
18999,438.4793
19000,1636.1657
19001,1247.9422
19002,1700.2221
19003,902.3887
19004,424.2014
19005,506.9162
19006,60.0177
19007,930.8984
19008,1013.8558
19009,533.9212
19010,87.7464
19011,598.3133
19012,1040.1629
19013,1573.8378
19014,643.0717
19015,95.5423
19016,1620.1638
19017,1702.8394
19018,1029.7457
19019,1112.4414
19020,102.1209
19021,1174.8555
19022,165.1922
19023,1237.3854
19024,1313.9213
19025,1642.9508
19026,1724.7885
19027,828.9263
19028,911.4734
19029,993.5649
19030,1748.8664
19031,1056.2148
19032,392.4445
19033,1119.4957
19034,1201.9056
19035,8.3106
19036,427.4766
19037,1163.2073
19038,1226.2474
19039,32.1121
19040,452.031
19041,1638.1398
19042,75.0038
19043,494.935
19044,577.7734
19045,1109.0836
19046,1170.0786
19047,1167.8677
19048,1231.2062
19049,1230.6384
19050,1556.139
19051,1635.8215
19052,1713.7894
19053,484.4759
19054,508.3196
19055,8.3723
